num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
30;80;30;3;True;2000;1;0;0;0;0;0;0;444.47997283935547;13.206351518630981;161655.98120927508;152986.45205939986;4853.661517191079;3815.880000000001;[109.4, 145.4, 139.4, 193.4, 149.4, 92.34, 70.2, 126.4, 154.4, 188.4, 66.62, 108.4, 183.4, 140.4, 90.34, 150.4, 87.62, 103.34, 83.31, 188.4, 101.34, 135.4, 116.4, 104.34, 154.4, 111.4, 193.4, 84.49, 104.34, 139.4];126.78;[2, 4, 4, 4, 3, 2, 3, 2, 4, 2, 4, 6, 3, 3, 2, 1, 4, 2, 2, 3, 1, 2, 2, 3, 6, 1, 1, 4];5
30;80;30;4;True;2000;1;0;0;0;0;0;0;350.3539915084839;14.610836744308472;167413.2586406331;158553.59842214832;5066.674708505112;3792.9499999999994;[111.88, 142.29, 104.93, 128.29, 142.29, 142.29, 142.29, 132.29, 103.93, 142.29, 82.05, 119.29, 90.61, 142.29, 142.29, 142.29, 142.29, 142.29, 118.29, 142.29, 142.29, 79.96, 142.29, 131.29, 111.74, 116.29, 142.29, 113.88, 142.29, 113.88];62.33;[2, 2, 2, 4, 5, 2, 3, 2, 1, 2, 1, 2, 3, 5, 4, 5, 2, 5, 3, 2, 1, 4, 3, 5, 1, 2, 2, 3, 2];4
30;80;30;5;True;2000;1;0;0;0;0;0;0;367.9361352920532;13.769175291061401;163161.4141108894;154517.83681779855;4757.680095563538;3885.89;[129.57, 159.87, 159.87, 124.57, 93.85, 159.87, 141.24, 95.83, 127.57, 104.78, 159.87, 3.0, 104.77, 159.87, 135.57, 159.87, 105.78, 106.78, 139.57, 159.87, 157.24, 157.24, 159.87, 125.57, 77.11, 159.87, 86.5, 110.78, 159.87, 159.87];156.87;[1, 3, 2, 2, 3, 1, 2, 1, 1, 1, 5, 4, 4, 6, 3, 1, 3, 3, 2, 3, 2, 4, 3, 2, 4, 2, 1, 6, 5];5
30;80;30;6;True;2000;1;0;0;0;0;0;0;420.67730617523193;14.014038324356079;170210.38776057732;161615.89061306076;4612.899039864267;3981.5499999999997;[139.81, 115.81, 166.81, 154.81, 112.81, 160.81, 165.81, 151.81, 174.81, 97.81, 107.81, 102.81, 187.81, 122.81, 158.81, 76.2, 179.81, 95.01, 142.81, 128.81, 111.81, 140.81, 127.81, 90.07, 178.81, 141.81, 152.81, 104.81, 92.01, 97.01];111.61;[3, 3, 2, 5, 2, 6, 4, 3, 4, 2, 1, 4, 5, 3, 2, 1, 5, 2, 2, 1, 1, 5, 1, 4, 4, 2, 2, 1];5
30;90;30;1;True;2000;1;0;0;0;0;0;0;439.987587928772;14.513918161392212;187570.25908587885;178350.9320796174;5127.37554732071;4091.869999999999;[177.56, 95.72, 105.56, 177.56, 172.56, 119.56, 136.56, 127.56, 131.56, 104.56, 92.49, 163.56, 172.56, 155.56, 148.56, 173.56, 85.99, 172.56, 169.56, 138.56, 172.56, 81.07, 142.56, 138.56, 144.56, 137.56, 109.56, 131.56, 100.6, 111.56];96.49000000000001;[5, 2, 3, 5, 4, 3, 2, 6, 3, 4, 5, 2, 2, 4, 2, 6, 4, 3, 6, 2, 2, 1, 3, 3, 2, 3, 2, 1];5
30;90;30;2;True;2000;1;0;0;0;0;0;0;419.94904136657715;19.02044653892517;188410.9071469167;178556.87105791853;5694.5119780879595;4159.420000000002;[158.32, 158.32, 158.32, 158.32, 157.32, 156.32, 142.32, 104.22, 125.32, 158.32, 136.32, 158.32, 114.32, 139.32, 143.32, 158.32, 91.02, 124.32, 158.32, 110.11, 158.32, 152.32, 120.32, 153.32, 158.32, 134.32, 119.32, 124.32, 114.32, 113.75];67.3;[4, 2, 3, 5, 4, 2, 2, 1, 3, 1, 3, 5, 2, 4, 4, 3, 1, 2, 4, 3, 4, 4, 4, 4, 6, 3, 1, 2, 4];5
30;90;30;3;True;2000;1;0;0;0;0;0;0;391.9570941925049;15.89533543586731;183294.01886532275;174020.14407015254;5429.881737058178;3844.069999999999;[142.62, 154.22, 136.62, 153.33, 120.62, 106.75, 81.86, 134.62, 154.22, 154.22, 72.89, 120.62, 154.22, 151.33, 104.75, 136.62, 98.85, 114.62, 95.36, 154.22, 110.62, 154.22, 154.22, 124.62, 129.62, 120.62, 154.22, 91.4, 107.75, 154.22];81.33;[5, 3, 2, 2, 4, 1, 3, 2, 3, 5, 2, 4, 2, 4, 3, 4, 1, 2, 5, 1, 2, 5, 4, 2, 2, 2, 5, 3, 2, 5];4
30;90;30;4;True;2000;1;0;0;0;0;0;0;412.32929372787476;18.254074811935425;190108.27320738696;180437.4422697303;5554.269972316378;4116.53;[119.38, 154.48, 117.38, 154.48, 141.48, 139.48, 154.48, 131.48, 121.38, 154.48, 93.02, 154.48, 107.31, 154.48, 154.48, 154.48, 154.48, 154.48, 133.48, 119.38, 154.48, 99.74, 154.48, 151.48, 110.48, 133.48, 142.48, 126.48, 150.48, 124.38];61.459999999999994;[2, 3, 2, 3, 4, 1, 4, 3, 1, 4, 2, 3, 2, 5, 4, 5, 4, 3, 3, 2, 1, 1, 5, 5, 4, 1, 3, 1, 4, 5];4
30;90;30;5;True;2000;1;0;0;0;0;0;0;361.69945764541626;15.680633068084717;185997.4084403976;176941.4397190623;5287.507739511162;3768.449999999999;[142.56, 142.56, 142.56, 132.56, 106.02, 142.56, 141.56, 131.56, 137.56, 110.99, 142.56, 3.0, 106.02, 142.56, 114.56, 142.56, 118.56, 102.16, 142.56, 142.56, 142.56, 142.56, 142.56, 115.56, 86.61, 142.56, 96.77, 126.56, 142.56, 142.56];139.56;[2, 4, 6, 2, 3, 2, 2, 1, 1, 2, 4, 4, 5, 2, 4, 3, 3, 4, 3, 5, 2, 3, 2, 2, 3, 3, 1, 6, 6];5
30;90;30;6;True;2000;1;0;0;0;0;0;0;432.48423767089844;17.05607557296753;193264.97468288802;184154.1186059134;5119.050081279861;3991.9000000000015;[154.34, 112.34, 136.34, 166.34, 131.34, 137.34, 172.34, 172.34, 172.34, 96.34, 105.34, 111.34, 171.34, 109.34, 164.34, 92.34, 172.34, 145.34, 152.34, 119.34, 118.34, 154.34, 125.34, 91.34, 172.34, 125.34, 128.34, 100.34, 86.04, 95.34];86.3;[3, 3, 4, 4, 4, 6, 5, 3, 5, 3, 4, 4, 3, 2, 1, 2, 4, 2, 2, 3, 3, 2, 3, 1, 5, 4, 3, 1, 1];5
30;100;30;1;True;2000;1;0;0;0;0;0;0;414.77042961120605;18.807984828948975;211533.15720489153;201593.22677076986;5695.775181169751;4244.209999999999;[154.33, 107.23, 116.49, 154.33, 154.33, 124.02, 138.33, 154.33, 154.33, 120.23, 104.28, 154.33, 154.33, 148.33, 154.33, 154.33, 126.33, 143.33, 154.33, 144.33, 154.33, 98.04, 154.33, 154.33, 148.33, 154.33, 131.33, 154.33, 129.33, 149.33];56.290000000000006;[6, 2, 1, 5, 6, 5, 2, 6, 2, 2, 3, 5, 2, 3, 5, 3, 3, 4, 4, 6, 2, 2, 2, 2, 4, 2, 6, 3, 2];5
30;100;30;2;True;2000;1;0;0;0;0;0;0;543.8030843734741;21.71385908126831;212315.20573636412;201273.62097470558;6564.702495914038;4476.780000000001;[205.11, 159.11, 205.11, 134.11, 161.11, 181.11, 154.11, 107.16, 120.74, 197.11, 131.11, 175.11, 120.74, 152.11, 130.11, 141.11, 99.74, 144.11, 205.11, 114.39, 193.11, 156.11, 133.11, 156.11, 153.11, 152.11, 120.74, 128.11, 123.11, 122.74];105.37000000000002;[5, 3, 5, 3, 4, 4, 4, 2, 2, 2, 2, 4, 2, 2, 5, 2, 2, 2, 5, 4, 6, 3, 3, 4, 5, 5, 2, 3, 5];4
30;100;30;3;True;2000;1;0;0;0;0;0;0;560.4134569168091;19.00769591331482;210020.16702164206;199463.31301669672;5932.541950636456;4624.24;[189.96, 173.96, 163.96, 176.96, 168.96, 101.99, 97.2, 186.96, 168.96, 163.96, 85.49, 141.96, 222.96, 149.96, 132.04, 123.04, 145.96, 119.04, 117.04, 204.96, 123.04, 189.96, 199.96, 134.04, 181.96, 161.96, 213.96, 111.04, 133.04, 139.96];137.47000000000003;[4, 4, 3, 5, 5, 1, 3, 2, 3, 3, 1, 3, 4, 4, 6, 3, 2, 2, 6, 2, 3, 3, 5, 1, 3, 4, 5, 3, 2, 5];5
30;100;30;4;True;2000;1;0;0;0;0;0;0;507.3111238479614;21.68371558189392;213425.41759628634;202670.4183322642;6220.4716238371675;4534.660000000002;[121.28, 185.28, 114.61, 168.28, 165.28, 169.28, 185.28, 140.28, 131.28, 185.28, 116.45, 180.28, 121.22, 135.28, 185.28, 177.28, 185.28, 185.28, 143.28, 131.28, 185.28, 115.1, 149.28, 138.28, 128.28, 137.28, 137.28, 135.28, 149.28, 132.28];70.67;[5, 4, 3, 4, 5, 5, 3, 1, 1, 5, 3, 3, 2, 4, 6, 5, 5, 3, 4, 2, 4, 1, 5, 4, 2, 2, 2, 1, 2, 4];5
30;100;30;5;True;2000;1;0;0;0;0;0;0;479.37426567077637;22.364426136016846;211459.11598010847;201063.25926120323;5941.052784932991;4454.889999999999;[145.5, 162.44, 161.44, 138.93, 115.85, 179.44, 167.44, 119.61, 144.5, 172.44, 179.44, 3.0, 124.45, 179.44, 138.93, 179.44, 131.34, 121.99, 179.44, 160.44, 179.44, 179.44, 179.44, 122.99, 105.96, 179.44, 114.46, 129.34, 179.44, 179.44];176.44;[3, 3, 3, 2, 3, 1, 3, 2, 1, 3, 6, 5, 5, 5, 6, 5, 3, 3, 2, 5, 3, 4, 1, 3, 4, 2, 1, 6, 7];6
30;100;30;6;True;2000;1;0;0;0;0;0;0;429.66173458099365;18.97178363800049;215108.66683566853;205358.41343579933;5704.501579184334;4045.640000000001;[149.57, 120.57, 143.57, 149.57, 149.57, 149.57, 143.57, 149.57, 149.57, 103.14, 115.57, 129.57, 149.57, 139.57, 149.57, 103.14, 149.57, 146.57, 116.57, 149.57, 118.57, 149.57, 145.57, 102.14, 149.57, 149.57, 149.57, 117.57, 99.83, 106.14];49.739999999999995;[4, 4, 4, 3, 8, 7, 2, 4, 5, 2, 3, 4, 4, 3, 2, 2, 5, 4, 3, 1, 2, 4, 2, 4, 5, 5, 1, 2, 1];7
40;40;40;1;True;2000;1;0;0;0;0;0;0;174.76516342163086;6.781514883041382;77415.50751039542;72861.51536454589;2330.174976015857;2223.8399999999992;[77.59, 34.39, 31.39, 77.59, 77.59, 39.39, 46.59, 77.59, 57.59, 29.39, 31.39, 64.59, 77.59, 53.59, 70.59, 77.59, 32.39, 48.59, 77.59, 42.39, 57.59, 7.25, 77.59, 52.59, 67.59, 44.59, 31.39, 71.59, 50.59, 77.59, 63.59, 16.5, 74.59, 77.59, 62.59, 69.59, 77.59, 18.35, 23.1, 76.59];70.34;[2, 1, 1, 4, 1, 1, 2, 1, 1, 3, 1, 4, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1];3
40;40;40;2;True;2000;1;0;0;0;0;0;0;258.94536781311035;7.8267951011657715;78911.94305601533;73922.76333245673;2566.1928200459406;2422.8700000000003;[55.28, 63.52, 83.52, 48.28, 35.28, 112.52, 48.28, 26.38, 22.21, 104.52, 33.45, 78.52, 32.61, 51.28, 51.28, 35.28, 18.01, 35.28, 73.52, 25.55, 102.52, 58.28, 50.28, 79.52, 78.52, 45.28, 50.28, 40.28, 29.42, 23.21, 106.52, 28.42, 69.52, 45.28, 118.52, 128.52, 128.52, 128.52, 16.61, 60.28];111.91000000000001;[1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 5, 1, 3, 1, 4, 3, 3, 1];4
40;40;40;3;True;2000;1;0;0;0;0;0;0;216.8073239326477;6.401426076889038;75812.06850238887;70873.52073449685;2335.907659318021;2602.6099999999997;[53.77, 73.81, 61.24, 99.2, 96.2, 29.1, 30.33, 51.83, 90.2, 51.83, 19.25, 46.03, 119.2, 79.81, 37.43, 60.24, 31.4, 54.77, 30.63, 123.2, 37.43, 82.81, 123.2, 31.83, 42.6, 26.79, 100.2, 15.44, 47.39, 99.2, 43.6, 92.2, 88.2, 72.81, 81.81, 58.96, 86.81, 81.81, 63.24, 86.81];107.76;[1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 2, 2, 3, 1, 1, 2, 1, 1, 1];2
40;40;40;4;True;2000;1;0;0;0;0;0;0;272.0257511138916;7.788939952850342;78095.55346792596;73046.50125114415;2301.6220943761127;2747.500000000001;[26.78, 84.82, 29.01, 61.11, 69.82, 130.82, 54.82, 48.0, 26.78, 98.82, 17.28, 118.82, 22.58, 63.11, 92.82, 151.82, 99.82, 72.82, 71.82, 59.11, 119.82, 13.04, 38.77, 45.94, 33.38, 44.01, 68.82, 30.74, 53.82, 47.71, 153.82, 79.82, 93.82, 104.82, 84.82, 70.82, 49.0, 56.82, 61.11, 95.82];140.78;[2, 1, 3, 1, 2, 1, 1, 2, 4, 3, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2];3
40;40;40;5;True;2000;1;0;0;0;0;0;0;175.90013027191162;6.773406982421875;75438.74980092261;70819.01489451728;2406.1879548000757;2213.670000000001;[50.41, 78.41, 42.41, 79.41, 31.93, 79.41, 79.41, 33.05, 75.41, 40.41, 46.41, 3.0, 43.41, 45.41, 39.41, 79.41, 30.83, 20.11, 70.41, 67.41, 79.41, 79.41, 59.41, 33.7, 4.83, 79.41, 26.21, 35.7, 79.41, 79.41, 61.41, 79.41, 79.41, 52.41, 56.41, 79.41, 14.96, 79.41, 79.41, 38.46];76.41;[2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 3, 2];2
40;40;40;6;True;2000;1;0;0;0;0;0;0;229.23970317840576;7.467156171798706;79708.86128560004;74698.60494568257;2250.0329396377874;2760.1699999999996;[71.98, 48.66, 128.82, 117.82, 65.98, 104.82, 72.98, 105.82, 108.82, 22.93, 28.6, 41.61, 55.98, 52.98, 38.29, 11.43, 86.82, 48.66, 53.98, 84.82, 50.85, 128.82, 100.82, 30.37, 98.82, 74.98, 78.98, 34.3, 33.5, 30.54, 38.7, 87.82, 97.82, 74.98, 63.98, 78.98, 128.82, 45.36, 45.95, 83.98];117.38999999999999;[1, 3, 3, 1, 4, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3];3
40;50;40;1;True;2000;1;0;0;0;0;0;0;290.4402208328247;11.091816663742065;99711.04981778469;93920.3546902895;2812.075762647448;2978.5700000000006;[110.71, 52.69, 39.37, 96.71, 107.71, 42.37, 52.08, 135.71, 61.69, 42.37, 45.37, 55.69, 101.71, 54.69, 77.69, 120.71, 55.69, 57.69, 110.71, 68.69, 68.69, 25.48, 96.71, 135.71, 84.69, 55.69, 47.37, 62.69, 42.37, 135.71, 81.69, 29.59, 84.69, 111.71, 71.69, 105.71, 90.71, 31.99, 38.94, 86.69];110.23;[3, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 4, 2, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 3, 1, 4, 2];3
40;50;40;2;True;2000;1;0;0;0;0;0;0;278.2438597679138;9.818517684936523;99247.0934767703;93187.77861561517;3130.320633365994;2928.9900000000016;[83.88, 77.88, 86.88, 88.88, 63.88, 96.88, 58.4, 40.28, 46.4, 93.88, 51.4, 128.88, 49.4, 62.88, 54.4, 48.4, 29.27, 60.88, 77.88, 39.28, 110.88, 63.88, 70.88, 87.88, 102.88, 75.88, 52.4, 62.88, 44.4, 41.4, 109.88, 51.4, 68.88, 53.4, 126.88, 112.88, 135.88, 127.88, 30.24, 58.4];106.61;[1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3, 1, 3, 2, 2, 4, 2, 4, 2, 5, 1, 1];4
40;50;40;3;True;2000;1;0;0;0;0;0;0;239.44851875305176;9.518903970718384;95959.42354482839;90140.75513169431;2883.449345907289;2935.2300000000005;[86.26, 74.15, 69.15, 94.98, 92.98, 41.21, 34.14, 62.24, 118.98, 80.23, 37.03, 49.86, 118.98, 66.02, 49.86, 79.15, 37.03, 68.15, 40.22, 118.98, 47.01, 64.02, 118.98, 61.24, 79.23, 31.44, 93.98, 25.89, 61.24, 94.98, 47.01, 92.98, 90.98, 80.23, 90.98, 59.24, 87.26, 105.98, 94.98, 87.98];93.09;[1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 4, 3, 2, 1, 4, 2, 2, 4, 1, 2, 4, 1, 1];3
40;50;40;4;True;2000;1;0;0;0;0;0;0;289.1488995552063;11.022780418395996;99764.0417066261;93503.19383086993;2752.734383943112;3508.1200000000003;[53.16, 92.75, 50.96, 103.75, 123.75, 157.75, 118.75, 66.09, 58.4, 124.75, 28.64, 107.75, 35.81, 75.75, 157.75, 87.75, 76.75, 84.75, 80.75, 66.09, 157.75, 23.84, 60.44, 83.75, 64.94, 61.09, 86.75, 59.57, 66.09, 57.46, 157.75, 99.75, 102.75, 93.75, 80.75, 119.75, 73.75, 72.79, 94.75, 138.75];133.91;[1, 2, 1, 1, 4, 1, 3, 1, 1, 1, 4, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2];3
40;50;40;5;True;2000;1;0;0;0;0;0;0;228.54875707626343;8.105454206466675;95531.38492927888;89090.69254304604;3026.031757950308;3414.6799999999994;[72.81, 70.08, 84.02, 107.02, 43.81, 127.02, 127.02, 49.68, 97.02, 57.48, 73.81, 25.37, 56.54, 65.08, 58.48, 127.02, 47.74, 41.87, 126.02, 89.02, 127.02, 113.02, 72.81, 54.54, 30.82, 118.02, 45.74, 52.61, 127.02, 127.02, 114.02, 103.02, 127.02, 91.02, 95.02, 127.02, 35.77, 127.02, 78.22, 101.02];101.64999999999999;[1, 1, 4, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 4, 2, 1, 1];3
40;50;40;6;True;2000;1;0;0;0;0;0;0;247.78577423095703;9.979418992996216;101407.94731583423;95395.7777504744;2734.8825460250487;3277.249999999999;[113.43, 66.43, 120.43, 98.43, 94.43, 126.43, 95.43, 126.43, 95.43, 41.89, 27.98, 51.87, 92.43, 79.43, 59.22, 30.94, 122.43, 63.04, 71.43, 68.43, 109.43, 74.43, 75.43, 45.95, 98.43, 82.43, 93.43, 54.05, 48.75, 54.05, 68.43, 99.43, 78.43, 126.43, 80.43, 89.43, 126.43, 64.04, 76.43, 85.43];98.45;[2, 2, 2, 3, 5, 1, 4, 1, 2, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 4, 1];4
40;60;40;1;True;2000;1;0;0;0;0;0;0;256.6279487609863;12.502539873123169;119834.93726646312;113053.2879147292;3502.9331321253208;3278.6300000000015;[112.51, 61.48, 58.48, 112.51, 94.51, 61.77, 67.55, 104.51, 72.83, 52.03, 59.68, 59.48, 108.51, 74.83, 90.51, 112.51, 58.48, 71.83, 108.51, 81.11, 93.51, 35.53, 85.51, 66.55, 87.51, 88.51, 53.67, 112.51, 87.51, 101.51, 99.51, 46.15, 79.81, 112.51, 72.83, 98.51, 112.51, 50.67, 57.67, 112.51];76.98;[4, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 5, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 5, 1, 4, 4, 1, 1];4
40;60;40;2;True;2000;1;0;0;0;0;0;0;325.08999490737915;16.36199975013733;120013.61099247179;112966.66321554716;3745.9474104503665;3301.0199999999995;[77.93, 88.93, 113.93, 85.93, 88.93, 119.93, 63.71, 49.1, 70.71, 97.93, 56.71, 133.93, 61.71, 78.93, 72.71, 63.71, 40.93, 63.71, 132.93, 48.1, 112.93, 72.71, 67.71, 118.93, 105.93, 82.93, 59.71, 64.71, 54.71, 55.71, 118.93, 56.71, 84.93, 69.71, 78.93, 136.93, 99.93, 136.93, 35.93, 75.71];101.0;[1, 1, 1, 5, 3, 1, 1, 1, 3, 2, 1, 1, 4, 1, 2, 1, 3, 4, 2, 1, 5, 3, 1, 2, 6, 2, 1, 1];5
40;60;40;3;True;2000;1;0;0;0;0;0;0;298.89712381362915;13.131162405014038;116679.32897472955;109705.40678371958;3444.9019682976013;3528.97;[73.77, 99.65, 84.65, 100.65, 93.65, 51.93, 42.78, 98.65, 143.08, 126.08, 34.63, 68.98, 148.08, 66.09, 75.26, 89.65, 41.89, 73.77, 51.93, 118.08, 49.29, 127.08, 146.08, 54.0, 67.98, 38.37, 126.08, 31.03, 69.86, 133.08, 56.23, 106.08, 109.08, 101.65, 84.65, 71.86, 136.08, 128.08, 107.08, 102.08];117.05000000000001;[1, 1, 2, 1, 1, 1, 1, 1, 3, 4, 2, 2, 2, 1, 1, 1, 4, 1, 4, 2, 2, 1, 1, 1, 4, 1, 1, 2, 2, 5, 3, 1];4
40;60;40;4;True;2000;1;0;0;0;0;0;0;319.6867332458496;14.707022905349731;121776.96414008363;114638.20650820152;3418.4907267712583;3720.359999999998;[60.18, 109.97, 52.42, 120.97, 132.51, 149.51, 125.03, 80.97, 62.18, 84.97, 41.73, 138.51, 46.0, 81.97, 119.97, 102.97, 105.97, 90.97, 106.97, 69.92, 112.97, 36.47, 67.06, 74.94, 75.94, 71.77, 110.97, 64.08, 82.97, 64.97, 113.97, 99.97, 106.97, 154.74, 90.97, 109.97, 74.29, 76.94, 91.97, 154.74];118.27000000000001;[1, 2, 1, 2, 4, 1, 1, 1, 1, 3, 1, 3, 2, 4, 1, 3, 2, 1, 1, 1, 1, 4, 2, 2, 1, 2, 2, 2, 2, 2, 1, 3];3
40;60;40;5;True;2000;1;0;0;0;0;0;0;224.00689029693604;10.390967607498169;115320.2373914368;108419.71743579293;3639.895758958758;3260.769999999999;[78.68, 77.68, 71.68, 96.68, 52.93, 103.68, 103.68, 57.61, 103.68, 68.68, 78.68, 44.94, 67.68, 71.68, 67.68, 103.68, 60.29, 51.93, 103.68, 94.68, 103.68, 103.68, 80.68, 65.68, 32.11, 103.68, 54.77, 61.29, 103.68, 103.68, 93.68, 103.68, 103.68, 85.68, 72.68, 103.68, 50.82, 103.68, 85.68, 84.68];71.57000000000001;[3, 3, 2, 2, 1, 1, 2, 3, 1, 2, 4, 1, 1, 4, 1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 1, 1, 4, 3, 1];3
40;60;40;6;True;2000;1;0;0;0;0;0;0;310.71542596817017;15.102983236312866;124537.65569368;117571.6432798931;3238.9132890040723;3727.0300000000016;[84.07, 76.48, 139.07, 125.07, 104.07, 123.07, 124.07, 123.07, 118.07, 49.76, 36.91, 66.09, 108.07, 85.07, 71.17, 32.49, 126.07, 67.29, 86.07, 71.87, 77.48, 80.48, 96.07, 53.42, 141.07, 141.07, 141.07, 67.29, 58.44, 59.23, 68.29, 105.07, 91.07, 137.07, 87.07, 112.07, 141.07, 61.56, 71.17, 119.07];108.57999999999998;[2, 5, 3, 2, 6, 1, 1, 1, 2, 1, 3, 6, 2, 1, 2, 1, 4, 1, 1, 3, 3, 1, 2, 3, 1, 2];5
40;70;40;1;True;2000;1;0;0;0;0;0;0;328.13844633102417;18.442910194396973;143161.63173699466;135255.49576708427;4117.52032922882;3788.5699999999993;[132.11, 88.14, 67.01, 132.11, 132.11, 72.03, 78.95, 132.11, 82.45, 69.01, 61.71, 78.95, 120.07, 91.14, 119.07, 97.14, 64.15, 104.14, 111.14, 106.14, 86.14, 48.15, 113.63, 125.45, 102.14, 93.14, 66.58, 88.14, 78.95, 132.11, 109.14, 51.18, 96.14, 102.14, 73.45, 99.14, 122.45, 59.28, 69.43, 132.11];83.96000000000001;[6, 2, 2, 4, 2, 2, 4, 1, 1, 4, 2, 4, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 6, 1, 1, 2, 1, 5, 2, 1, 2];5
40;70;40;2;True;2000;1;0;0;0;0;0;0;352.37527990341187;17.680135488510132;140672.84158692803;133057.72096118666;4144.765974752296;3470.4699999999975;[71.43, 120.49, 140.49, 131.49, 84.49, 130.49, 71.43, 53.43, 72.43, 112.49, 65.43, 97.49, 58.43, 96.49, 77.49, 69.43, 50.34, 70.43, 80.49, 57.43, 128.49, 78.49, 72.43, 138.49, 87.49, 98.49, 66.43, 70.43, 60.43, 59.43, 85.49, 68.43, 102.49, 88.49, 79.49, 140.49, 121.49, 87.49, 46.47, 77.43];94.02000000000001;[1, 3, 2, 3, 3, 3, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 4, 2, 4, 1, 1, 1, 3, 5, 2, 2, 6, 3, 2, 1];5
40;70;40;3;True;2000;1;0;0;0;0;0;0;323.39576864242554;15.336351871490479;137096.1995384285;129698.958851525;4007.1849643193245;3390.1400000000017;[78.22, 85.05, 94.05, 97.05, 95.05, 58.55, 53.04, 81.81, 118.05, 107.05, 45.46, 70.01, 142.05, 74.22, 74.22, 79.22, 59.78, 76.22, 54.51, 142.05, 59.78, 91.05, 103.05, 55.29, 71.01, 48.34, 120.05, 54.51, 76.22, 100.05, 66.14, 97.05, 107.05, 101.05, 85.05, 89.05, 98.05, 82.59, 107.05, 92.05];96.59;[1, 3, 1, 2, 1, 1, 1, 3, 4, 5, 3, 1, 2, 1, 1, 7, 4, 2, 2, 3, 1, 1, 4, 4, 1, 2, 3, 1, 4, 1];6
40;70;40;4;True;2000;1;0;0;0;0;0;0;329.2380509376526;16.723414182662964;144273.47125553648;136024.539354314;4374.687082010198;3874.1599999999985;[87.56, 99.56, 57.71, 102.56, 131.56, 135.56, 135.56, 89.56, 73.56, 112.56, 43.43, 98.56, 49.92, 84.56, 114.56, 135.56, 91.56, 135.56, 95.56, 75.56, 135.56, 44.63, 66.6, 82.56, 81.56, 73.56, 110.56, 74.56, 122.56, 73.56, 108.56, 115.56, 135.56, 115.56, 97.56, 105.56, 84.56, 72.83, 100.56, 121.56];92.13;[1, 2, 1, 2, 5, 1, 1, 3, 1, 1, 4, 3, 4, 4, 3, 1, 3, 2, 3, 4, 1, 2, 1, 4, 4, 2, 2, 3, 1, 1];4
40;70;40;5;True;2000;1;0;0;0;0;0;0;284.19309997558594;13.537694215774536;138366.4625107401;130214.32060959178;4313.039456619758;3839.169999999999;[81.61, 121.64, 75.65, 124.64, 57.23, 124.64, 122.64, 67.83, 116.64, 72.66, 77.65, 51.38, 73.66, 77.65, 82.64, 124.64, 65.83, 60.11, 119.64, 83.64, 124.64, 124.64, 124.64, 70.83, 53.26, 122.64, 60.11, 68.83, 124.64, 124.64, 124.64, 124.64, 88.64, 124.64, 97.64, 124.64, 44.52, 124.64, 111.64, 92.64];80.12;[3, 4, 1, 2, 1, 2, 1, 1, 3, 2, 3, 3, 1, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 3, 3, 2, 2, 2, 3, 4, 1, 4, 2, 1];3
