num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
10;60;10;4;True;2000;3;0.05;0;0;0;0;0;128.95431423187256;1.264219045639038;70810.38143583674;65681.79540681088;3476.5382008347083;1652.0000000000002;[165.2, 165.2, 165.2, 165.2, 165.2, 165.2, 165.2, 165.2, 165.2, 165.2];0.0;[6, 8, 5, 5, 4, 8, 3, 8, 6, 7];5;60;True
10;60;10;5;True;2000;3;0.05;0;0;0;0;0;126.37973022460938;1.2491230964660645;69285.11266400793;63939.58918111347;3746.516712473576;1599.0000000000002;[164.7, 164.7, 164.7, 164.7, 164.7, 164.7, 164.7, 129.7, 151.7, 164.7];35.0;[3, 8, 6, 7, 7, 5, 9, 6, 5, 5];6;61;False
10;60;10;6;True;2000;3;0.05;0;0;0;0;0;140.83558225631714;1.398751974105835;75775.07493139608;70404.04634435418;3544.160866723956;1826.9000000000003;[182.69, 182.69, 182.69, 182.69, 182.69, 182.69, 182.69, 182.69, 182.69, 182.69];0.0;[4, 4, 8, 5, 7, 8, 6, 8, 5, 7];4;62;False
10;70;10;1;True;2000;3;0.05;0;0;0;0;0;177.39018392562866;2.1583502292633057;88231.31285945317;81757.88084483845;4375.5094941776615;2097.9;[212.69, 212.69, 187.69, 212.69, 212.69, 212.69, 212.69, 208.69, 212.69, 212.69];25.0;[12, 5, 8, 4, 10, 6, 6, 4, 9, 8];8;72;False
10;70;10;2;True;2000;3;0.05;0;0;0;0;0;197.48187613487244;2.085782289505005;87386.85608209237;80686.6070790108;4455.202878659472;2245.0299999999997;[229.84, 229.84, 229.84, 229.84, 229.84, 229.84, 229.84, 176.47, 229.84, 229.84];53.370000000000005;[8, 7, 6, 10, 7, 8, 10, 6, 6, 8];4;76;False
10;70;10;3;True;2000;3;0.05;0;0;0;0;0;173.51795864105225;2.0224320888519287;84910.0939324009;78692.00592704101;4219.2647274025785;1998.8000000000002;[179.0, 204.2, 204.2, 204.2, 204.2, 186.2, 204.2, 204.2, 204.2, 204.2];25.19999999999999;[4, 5, 9, 6, 7, 8, 9, 7, 10, 8];6;73;False
10;70;10;4;True;2000;3;0.05;0;0;0;0;0;248.04936051368713;1.6753888130187988;90916.04727640978;83493.90512446378;4691.123262892864;2731.03;[253.15, 270.15, 308.15, 304.15, 238.66, 207.66, 250.66, 308.15, 282.15, 308.15];100.48999999999998;[6, 9, 8, 7, 5, 9, 6, 8, 6, 10];5;74;False
10;70;10;5;True;2000;3;0.05;0;0;0;0;0;234.3194637298584;2.4029858112335205;90790.8143308928;83580.54838625932;4730.740564454544;2479.5;[278.77, 228.77, 248.77, 262.77, 219.77, 263.77, 278.77, 199.77, 276.57, 221.77];78.99999999999997;[7, 9, 9, 8, 9, 8, 7, 5, 8, 6];4;76;False
10;70;10;6;True;2000;3;0.05;0;0;0;0;0;186.74736285209656;1.679255723953247;88091.68720265762;81663.41385672941;4157.686880479731;2270.600000000001;[230.36, 230.36, 230.36, 230.36, 230.36, 230.36, 230.36, 230.36, 224.36, 203.36];27.0;[5, 5, 8, 6, 11, 8, 5, 7, 6, 9];6;70;True
10;80;10;1;True;2000;3;0.05;0;0;0;0;0;191.55774354934692;2.2556941509246826;99336.3022229783;92692.08938845934;4663.138649136463;1981.1000000000004;[198.11, 198.11, 198.11, 198.11, 198.11, 198.11, 198.11, 198.11, 198.11, 198.11];0.0;[12, 6, 9, 5, 11, 6, 5, 7, 12, 8];7;81;False
10;80;10;2;True;2000;3;0.05;0;0;0;0;0;246.14863991737366;2.2144038677215576;98334.68882797602;90664.86988507686;5065.586687923605;2604.2;[277.22, 277.22, 277.22, 218.22, 277.22, 277.22, 205.22, 266.22, 251.22, 277.22];72.00000000000003;[8, 7, 8, 13, 7, 12, 7, 7, 5, 8];8;82;False
10;80;10;3;True;2000;3;0.05;0;0;0;0;0;225.45671200752258;1.9627411365509033;93999.93531049624;86849.10931993839;4758.603140563795;2392.2000000000007;[222.86, 190.46, 251.86, 251.86, 239.86, 227.86, 251.86, 251.86, 251.86, 251.86];61.400000000000006;[6, 9, 11, 5, 7, 9, 9, 7, 9, 9];6;81;False
10;80;10;4;True;2000;3;0.05;0;0;0;0;0;201.48922753334045;2.526310920715332;102393.71171040965;95085.75590765793;5190.801079007907;2117.2;[211.72, 211.72, 211.72, 211.72, 211.72, 211.72, 211.72, 211.72, 211.72, 211.72];0.0;[12, 8, 9, 7, 9, 6, 7, 10, 6, 9];6;83;False
10;80;10;5;True;2000;3;0.05;0;0;0;0;0;211.75302910804749;2.312100887298584;99385.74574608819;92134.67635926222;5006.964635435437;2244.1;[227.81, 227.81, 227.81, 227.81, 227.81, 227.81, 227.81, 227.81, 193.81, 227.81];34.0;[6, 10, 11, 10, 7, 8, 8, 6, 9, 8];5;83;False
10;80;10;6;True;2000;3;0.05;0;0;0;0;0;211.88892579078674;2.927934169769287;107628.26745951187;100414.41805802964;4990.292263990462;2223.6;[222.76, 218.76, 222.76, 222.76, 222.76, 222.76, 222.76, 222.76, 222.76, 222.76];4.0;[6, 7, 8, 7, 8, 10, 7, 9, 12, 9];6;83;False
10;90;10;1;True;2000;3;0.05;0;0;0;0;0;227.17673897743225;2.79331111907959;117985.80134802398;110186.46689660351;5575.743690967857;2223.600000000001;[222.36, 222.36, 222.36, 222.36, 222.36, 222.36, 222.36, 222.36, 222.36, 222.36];0.0;[10, 8, 9, 7, 12, 9, 9, 7, 13, 10];6;94;False
10;90;10;2;True;2000;3;0.05;0;0;0;0;0;215.9489243030548;2.806239366531372;112483.23768924401;104504.92360423511;5880.060176715189;2098.3;[212.93, 212.93, 212.93, 212.93, 212.93, 212.93, 195.93, 198.93, 212.93, 212.93];17.0;[10, 9, 4, 11, 9, 11, 11, 10, 7, 10];7;92;False
10;90;10;3;True;2000;3;0.05;0;0;0;0;0;267.4848437309265;3.1811587810516357;112757.4429001013;104713.87463555405;5577.106872482507;2466.48;[181.34, 262.46, 262.46, 259.46, 262.46, 207.46, 262.46, 243.46, 262.46, 262.46];81.11999999999998;[6, 11, 11, 7, 11, 11, 8, 9, 9, 11];5;94;False
10;90;10;4;True;2000;3;0.05;0;0;0;0;0;313.89699959754944;3.358952045440674;120810.0983206816;111883.8754965729;6044.81493152719;2881.4;[230.44, 314.44, 273.44, 327.44, 247.44, 275.44, 327.44, 319.44, 249.44, 316.44];97.0;[6, 11, 10, 12, 4, 12, 11, 9, 8, 13];9;96;False
10;90;10;5;True;2000;3;0.05;0;0;0;0;0;231.82687902450562;2.4987423419952393;108458.79327215243;100637.39190459847;5513.201835616979;2308.2;[230.82, 230.82, 230.82, 230.82, 230.82, 230.82, 230.82, 230.82, 230.82, 230.82];0.0;[7, 10, 8, 12, 7, 7, 11, 12, 7, 9];5;90;True
10;90;10;6;True;2000;3;0.05;0;0;0;0;0;253.3977837562561;2.4217748641967773;116811.05944552897;108868.89513323913;5386.2881852055225;2555.9;[260.69, 225.69, 260.69, 260.69, 260.69, 260.69, 244.69, 260.69, 260.69, 260.69];35.0;[6, 8, 10, 8, 8, 12, 9, 10, 9, 11];6;91;False
10;100;10;1;True;2000;3;0.05;0;0;0;0;0;312.0912494659424;2.8685948848724365;127802.31627003901;118928.54539980176;5977.611604846333;2896.2;[299.68, 297.68, 280.68, 252.08, 299.68, 299.68, 299.68, 299.68, 267.68, 299.68];47.599999999999994;[13, 6, 10, 5, 11, 11, 12, 10, 12, 11];8;101;False
10;100;10;2;True;2000;3;0.05;0;0;0;0;0;267.3905625343323;2.79701566696167;128865.68922978529;119830.36995340357;6631.533745676367;2403.8;[244.18, 244.18, 244.18, 244.18, 244.18, 244.18, 244.18, 244.18, 206.18, 244.18];38.0;[10, 12, 7, 11, 9, 12, 11, 11, 7, 12];5;102;False
10;100;10;3;True;2000;3;0.05;0;0;0;0;0;297.22299575805664;3.9149019718170166;126477.4385898679;117780.11620993346;5979.577468828044;2717.7000000000003;[275.07, 275.07, 279.07, 279.07, 279.07, 238.07, 261.07, 279.07, 273.07, 279.07];41.0;[9, 11, 12, 11, 9, 8, 8, 9, 13, 13];5;103;False
10;100;10;4;True;2000;3;0.05;0;0;0;0;0;327.1933410167694;3.026752233505249;129277.20897659363;119989.25792846754;6382.595520216147;2905.3999999999996;[270.24, 309.24, 263.24, 303.24, 309.24, 269.24, 309.24, 286.24, 276.24, 309.24];46.0;[8, 12, 12, 10, 10, 10, 12, 11, 7, 10];5;102;False
10;100;10;5;True;2000;3;0.05;0;0;0;0;0;252.9134771823883;3.3278560638427734;127729.16654592822;119176.8095788016;6345.343600267062;2207.0;[220.7, 220.7, 220.7, 220.7, 220.7, 220.7, 220.7, 220.7, 220.7, 220.7];0.0;[8, 12, 15, 11, 8, 10, 10, 8, 11, 10];7;103;False
10;100;10;6;True;2000;3;0.05;0;0;0;0;0;253.701176404953;4.1660315990448;134647.3680538925;126069.44146960773;6304.012507950894;2273.899999999999;[227.39, 227.39, 227.39, 227.39, 227.39, 227.39, 227.39, 227.39, 227.39, 227.39];0.0;[8, 7, 12, 9, 15, 12, 6, 13, 9, 14];9;105;False
10;40;10;1;True;2000;4;0.05;0;0;0;0;0;120.33372616767883;0.9085550308227539;44469.759491524914;40339.278620944686;2355.4469536373444;1774.9999999999998;[178.3, 152.3, 197.3, 185.3, 197.3, 190.3, 127.3, 157.3, 192.3, 197.3];70.00000000000001;[6, 4, 4, 2, 7, 3, 2, 3, 5, 4];5;40;True
10;40;10;2;True;2000;4;0.05;0;0;0;0;0;93.91037130355835;1.1553988456726074;48521.604047928275;44335.613906810315;2742.9153042211597;1443.1100000000001;[146.71, 146.71, 146.71, 146.71, 146.71, 146.71, 146.71, 122.72, 146.71, 146.71];23.99000000000001;[5, 4, 2, 6, 5, 5, 4, 4, 2, 5];4;42;False
10;40;10;3;True;2000;4;0.05;0;0;0;0;0;97.71048212051392;1.4239506721496582;48335.79941999411;44362.331561078136;2462.4152872892605;1511.1;[145.01, 134.01, 154.01, 154.01, 154.01, 154.01, 154.01, 154.01, 154.01, 154.01];20.0;[3, 3, 5, 2, 4, 6, 4, 7, 3, 6];5;43;False
10;40;10;4;True;2000;4;0.05;0;0;0;0;0;107.46898698806763;0.915090799331665;45983.74914987715;41945.81269727359;2361.559204910475;1676.3999999999996;[177.14, 177.14, 177.14, 162.14, 177.14, 162.14, 177.14, 160.14, 129.14, 177.14];48.0;[5, 5, 4, 3, 3, 7, 4, 3, 3, 4];4;41;False
10;40;10;5;True;2000;4;0.05;0;0;0;0;0;90.57822370529175;0.6112489700317383;42924.475325371895;39087.81102430449;2455.5581779607;1381.12;[143.89, 143.89, 137.89, 143.89, 143.89, 138.89, 143.89, 97.11, 143.89, 143.89];46.77999999999999;[3, 7, 4, 4, 3, 3, 5, 3, 3, 5];4;40;True
10;40;10;6;True;2000;4;0.05;0;0;0;0;0;99.64921593666077;0.8669047355651855;46382.45058892399;42440.03300068108;2349.7612504301806;1592.6999999999996;[164.07, 164.07, 164.07, 164.07, 164.07, 164.07, 151.07, 164.07, 164.07, 129.07];35.0;[4, 3, 4, 4, 6, 2, 4, 4, 4, 5];4;40;True
10;50;10;1;True;2000;4;0.05;0;0;0;0;0;126.02492809295654;2.483682632446289;62929.8819664262;58186.7244602525;3040.4395006651225;1702.76;[173.76, 173.76, 173.76, 138.92, 173.76, 173.76, 173.76, 173.76, 173.76, 173.76];34.84;[8, 7, 5, 2, 7, 5, 4, 5, 7, 4];6;54;False
10;50;10;2;True;2000;4;0.05;0;0;0;0;0;233.9229335784912;1.5027520656585693;67085.28526160891;61085.661008275885;3705.7815218132505;2293.84;[182.48, 205.48, 164.5, 277.48, 145.5, 242.48, 261.48, 340.48, 251.48, 222.48];194.98000000000002;[7, 5, 1, 7, 5, 8, 7, 7, 5, 5];7;57;False
10;50;10;3;True;2000;4;0.05;0;0;0;0;0;166.07346630096436;1.0247690677642822;56683.57994763218;51691.22071632514;2957.315010070718;2035.0300000000002;[201.46, 196.12, 181.12, 205.46, 247.46, 123.27, 212.46, 172.76, 247.46, 247.46];124.19000000000001;[4, 5, 4, 4, 7, 6, 4, 3, 8, 7];5;52;False
10;50;10;4;True;2000;4;0.05;0;0;0;0;0;165.35617423057556;1.2939128875732422;59811.00468508793;54822.75786650566;2999.0335985695356;1989.1999999999996;[174.32, 245.32, 203.32, 168.32, 232.32, 169.32, 180.32, 201.32, 174.32, 240.32];77.0;[5, 9, 5, 3, 4, 8, 4, 3, 4, 7];6;52;False
10;50;10;5;True;2000;4;0.05;0;0;0;0;0;138.95466303825378;1.309654951095581;57902.501245550746;52758.86532844918;3273.019086547309;1870.6000000000004;[198.66, 198.66, 190.66, 198.66, 171.66, 198.66, 198.66, 136.66, 198.66, 179.66];62.0;[4, 6, 5, 6, 3, 4, 8, 4, 5, 7];5;52;False
10;50;10;6;True;2000;4;0.05;0;0;0;0;0;120.12329626083374;0.967618465423584;58277.356507307755;53718.4199549972;2809.0606118452483;1749.9;[174.99, 174.99, 174.99, 174.99, 174.99, 174.99, 174.99, 174.99, 174.99, 174.99];0.0;[4, 4, 6, 6, 6, 5, 6, 3, 4, 6];3;50;True
10;60;10;1;True;2000;4;0.05;0;0;0;0;0;183.264981508255;1.8676738739013672;74847.56261773448;68970.00028362763;3632.285660375732;2245.3;[240.53, 194.53, 211.53, 240.53, 240.53, 224.53, 240.53, 206.53, 225.53, 220.53];46.0;[8, 5, 5, 8, 6, 6, 7, 6, 5, 6];3;62;False
10;60;10;2;True;2000;4;0.05;0;0;0;0;0;159.42302298545837;2.1600189208984375;75118.83541603989;69253.98337524012;3951.6178010562517;1913.2200000000003;[205.68, 205.68, 205.68, 205.68, 205.68, 205.68, 167.68, 144.21, 161.57, 205.68];61.47;[7, 7, 5, 8, 6, 7, 6, 5, 5, 7];3;63;False
10;60;10;3;True;2000;4;0.05;0;0;0;0;0;174.853413105011;1.1783530712127686;69023.81725101171;63261.09691993398;3574.410530726574;2188.2799999999997;[135.38, 232.1, 223.1, 233.1, 233.1, 233.1, 233.1, 199.1, 233.1, 233.1];97.72;[4, 7, 8, 5, 6, 7, 4, 7, 7, 7];4;62;False
10;60;10;4;True;2000;4;0.05;0;0;0;0;0;229.20496344566345;1.8688640594482422;74383.77558375733;67913.07004443598;3719.9147496679684;2750.8000000000006;[314.38, 303.38, 257.38, 314.38, 284.38, 314.38, 282.38, 234.38, 185.38, 260.38];129.0;[8, 6, 7, 6, 6, 8, 5, 6, 5, 6];3;63;False
10;60;10;5;True;2000;4;0.05;0;0;0;0;0;155.7068076133728;1.2305889129638672;67980.0158003699;62278.022197702936;3685.858536846325;2016.15;[202.74, 193.49, 202.74, 202.74, 202.74, 202.74, 202.74, 202.74, 202.74, 200.74];9.25;[3, 7, 7, 7, 5, 7, 8, 5, 4, 7];5;60;True
10;60;10;6;True;2000;4;0.05;0;0;0;0;0;141.16772437095642;1.7621879577636719;74399.66175869446;69196.79186595454;3343.5057733857097;1859.4000000000003;[185.94, 185.94, 185.94, 185.94, 185.94, 185.94, 185.94, 185.94, 185.94, 185.94];0.0;[4, 4, 7, 6, 5, 6, 7, 6, 7, 8];4;60;True
10;70;10;1;True;2000;4;0.05;0;0;0;0;0;187.67338252067566;2.6751391887664795;87900.21916509062;81381.27372471108;4319.24540887474;2199.7;[219.97, 219.97, 219.97, 219.97, 219.97, 219.97, 219.97, 219.97, 219.97, 219.97];0.0;[9, 6, 9, 3, 10, 6, 8, 9, 8, 5];7;73;False
10;70;10;2;True;2000;4;0.05;0;0;0;0;0;285.2878863811493;1.7711739540100098;89807.7623177502;82798.6280741257;4399.9134160587755;2609.2599999999998;[351.06, 259.06, 176.68, 351.06, 243.82, 277.06, 214.82, 209.82, 208.82, 317.06];174.38;[9, 6, 5, 10, 6, 10, 7, 7, 6, 8];5;74;False
10;70;10;3;True;2000;4;0.05;0;0;0;0;0;207.10548758506775;2.323503255844116;84986.20723157693;78350.1430713353;4209.2268998850595;2426.8599999999997;[202.96, 247.1, 247.1, 247.1, 247.1, 247.1, 247.1, 247.1, 247.1, 247.1];44.139999999999986;[7, 9, 9, 6, 8, 6, 7, 6, 8, 8];3;74;False
10;70;10;4;True;2000;4;0.05;0;0;0;0;0;158.81714248657227;2.3113279342651367;88340.37726687371;81984.01981239257;4486.634112644925;1869.7;[186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.97, 186.97];0.0;[6, 10, 8, 6, 4, 8, 6, 8, 6, 9];6;71;False
10;70;10;5;True;2000;4;0.05;0;0;0;0;0;206.5223846435547;1.8255321979522705;84606.25801189197;77811.83279889153;4471.170534547035;2323.2299999999996;[247.87, 227.87, 221.87, 247.87, 173.4, 247.87, 247.87, 226.87, 247.87, 233.87];74.47;[5, 7, 7, 11, 4, 6, 9, 7, 6, 9];7;71;False
10;70;10;6;True;2000;4;0.05;0;0;0;0;0;202.4643840789795;2.1975839138031006;92462.04153130513;85924.92762220913;4293.044901979332;2244.11;[217.41, 201.42, 240.41, 240.41, 203.41, 227.41, 240.41, 240.41, 225.41, 207.41];38.99000000000001;[5, 5, 8, 6, 9, 6, 8, 9, 7, 9];4;72;False
10;80;10;1;True;2000;4;0.05;0;0;0;0;0;234.3793637752533;2.8858470916748047;103888.90940285385;96654.94007903434;4801.018782799724;2433.0;[252.5, 240.5, 231.5, 252.5, 252.5, 252.5, 219.5, 230.5, 248.5, 252.5];33.0;[10, 9, 9, 5, 7, 9, 4, 9, 11, 10];7;83;False
10;80;10;2;True;2000;4;0.05;0;0;0;0;0;239.88909554481506;2.466367244720459;101601.37644233897;93881.43875280427;5147.074958753607;2572.899999999999;[260.89, 260.89, 260.89, 260.89, 260.89, 260.89, 260.89, 224.89, 260.89, 260.89];36.0;[8, 9, 7, 10, 8, 11, 10, 7, 7, 7];4;84;False
10;80;10;3;True;2000;4;0.05;0;0;0;0;0;212.8456358909607;2.4581148624420166;95602.70491193376;88333.61583611515;4969.0378868661655;2300.1000000000004;[232.01, 232.01, 232.01, 232.01, 232.01, 212.01, 232.01, 232.01, 232.01, 232.01];20.0;[6, 9, 7, 8, 12, 6, 8, 10, 7, 10];6;83;False
10;80;10;4;True;2000;4;0.05;0;0;0;0;0;222.47096800804138;3.782155752182007;109462.7795202943;101718.5320286198;5348.798096077312;2395.399999999999;[243.64, 243.64, 243.64, 243.64, 243.64, 243.64, 243.64, 243.64, 205.64, 240.64];38.0;[9, 12, 8, 9, 7, 11, 7, 10, 5, 8];7;86;False
10;80;10;5;True;2000;4;0.05;0;0;0;0;0;223.54911851882935;2.470003843307495;101780.74792806158;94210.70312980132;5151.15749701141;2418.9;[242.59, 242.59, 242.59, 242.59, 242.59, 242.59, 242.59, 235.59, 242.59, 242.59];7.0;[6, 10, 9, 9, 8, 9, 11, 6, 7, 8];5;83;False
10;80;10;6;True;2000;4;0.05;0;0;0;0;0;201.4012007713318;2.3466663360595703;103834.32880304118;96865.88955459603;4780.986424523496;2187.5;[218.75, 218.75, 218.75, 218.75, 218.75, 218.75, 218.75, 218.75, 218.75, 218.75];0.0;[6, 7, 10, 8, 11, 8, 6, 8, 9, 9];5;82;False
10;90;10;1;True;2000;4;0.05;0;0;0;0;0;250.41371297836304;2.4897549152374268;116278.42975865288;108518.6326239972;5216.046859372328;2543.7999999999997;[258.08, 231.08, 258.08, 258.08, 258.08, 258.08, 258.08, 248.08, 258.08, 258.08];26.99999999999997;[11, 8, 10, 8, 11, 8, 7, 9, 9, 10];4;91;False
10;90;10;2;True;2000;4;0.05;0;0;0;0;0;250.05425548553467;3.7074408531188965;115686.05937980344;107417.24022120965;5886.575960943609;2382.2000000000003;[246.92, 246.92, 246.92, 232.92, 246.92, 246.92, 235.92, 234.92, 196.92, 246.92];50.0;[11, 9, 7, 11, 8, 12, 9, 7, 9, 10];5;93;False
10;90;10;3;True;2000;4;0.05;0;0;0;0;0;281.46486377716064;3.379279613494873;114047.88825495473;105496.333181883;5793.139396019153;2758.41;[270.41, 283.0, 256.0, 283.0, 283.0, 272.0, 283.0, 269.0, 276.0, 283.0];27.0;[8, 9, 11, 10, 12, 9, 9, 10, 9, 8];4;95;False
10;90;10;4;True;2000;4;0.05;0;0;0;0;0;297.68467831611633;2.937788248062134;117036.81070039627;108273.04277295108;5833.372055516481;2930.4100000000008;[259.68, 303.97, 303.97, 303.97, 287.97, 268.97, 303.97, 303.97, 289.97, 303.97];44.29000000000002;[9, 13, 11, 7, 8, 10, 7, 10, 9, 9];6;93;False
10;90;10;5;True;2000;4;0.05;0;0;0;0;0;245.1838173866272;2.253146171569824;113740.23321006157;105677.89602085149;5564.364923152908;2498.0;[250.0, 250.0, 248.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0];2.0;[8, 11, 10, 12, 7, 11, 8, 8, 6, 10];6;91;False
10;90;10;6;True;2000;4;0.05;0;0;0;0;0;273.0036838054657;4.909886360168457;124171.93005813859;116070.14890131034;5491.258890609514;2610.56;[261.07, 223.93, 252.07, 274.07, 241.07, 274.07, 262.07, 274.07, 274.07, 274.07];50.139999999999986;[7, 9, 7, 9, 8, 11, 9, 10, 12, 12];5;94;False
10;100;10;1;True;2000;4;0.05;0;0;0;0;0;373.4104731082916;4.561436176300049;136357.49761433827;127205.85018330987;6068.8436602644215;3082.7799999999997;[317.81, 252.49, 294.81, 305.81, 356.81, 302.81, 281.81, 356.81, 294.81, 318.81];104.32;[14, 6, 11, 11, 15, 10, 10, 11, 8, 11];9;107;False
10;100;10;2;True;2000;4;0.05;0;0;0;0;0;350.6279628276825;3.5978074073791504;131343.9607439155;121737.4770977386;6741.469903850677;2865.02;[233.76, 330.2, 252.93, 291.2, 292.2, 299.2, 262.93, 304.2, 330.2, 268.2];96.44;[12, 10, 7, 11, 9, 13, 10, 11, 12, 9];6;104;False
10;100;10;3;True;2000;4;0.05;0;0;0;0;0;302.4574074745178;3.624528169631958;127065.57779898714;118322.0172142283;6074.939003968532;2668.6;[214.87, 226.29, 280.43, 280.43, 280.43, 264.43, 280.43, 280.43, 280.43, 280.43];65.56;[7, 10, 13, 8, 13, 10, 10, 11, 10, 11];6;103;False
10;100;10;4;True;2000;4;0.05;0;0;0;0;0;275.73208594322205;3.3432438373565674;128978.4928242579;120084.04416549882;6405.008082545475;2489.399999999999;[252.64, 252.64, 222.64, 252.64, 252.64, 252.64, 245.64, 252.64, 252.64, 252.64];30.0;[12, 10, 8, 8, 10, 15, 8, 10, 11, 9];7;101;False
10;100;10;5;True;2000;4;0.05;0;0;0;0;0;300.4910261631012;3.9005467891693115;129554.8658755682;120315.28824613785;6440.99376977207;2798.6;[280.96, 280.96, 280.96, 280.96, 280.96, 280.96, 280.96, 269.96, 280.96, 280.96];11.0;[8, 14, 10, 12, 10, 6, 11, 8, 14, 11];8;104;False
10;100;10;6;True;2000;4;0.05;0;0;0;0;0;294.4221980571747;5.065753698348999;138539.58333401015;129716.32847539229;6102.975530923453;2720.2999999999997;[269.83, 274.83, 274.83, 274.83, 274.83, 274.83, 274.83, 274.83, 270.83, 255.83];18.99999999999997;[6, 7, 11, 11, 11, 10, 12, 12, 11, 13];7;104;False
20;40;20;1;True;2000;2;0.05;0;0;0;0;0;75.39508414268494;1.982046127319336;46921.5580058668;42487.60145656619;2462.3615900704604;1971.5600000000006;[108.7, 64.48, 96.7, 108.7, 108.7, 99.7, 71.48, 108.7, 108.7, 71.7, 108.7, 100.7, 108.7, 93.7, 98.7, 108.7, 78.7, 108.7, 108.7, 108.7];44.22;[3, 1, 2, 3, 4, 2, 2, 3, 4, 1, 2, 4, 1, 2, 2, 2, 2, 3];3;43;False
20;40;20;2;True;2000;2;0.05;0;0;0;0;0;66.5113115310669;2.5245532989501953;44124.11222984534;39583.728386429044;2649.8479727848708;1890.6000000000008;[100.38, 100.38, 100.38, 100.38, 100.38, 100.38, 100.38, 100.38, 100.38, 100.38, 75.38, 100.38, 96.38, 100.38, 100.38, 81.38, 52.38, 100.38, 100.38, 79.38];47.99999999999999;[2, 4, 1, 3, 2, 4, 2, 1, 1, 2, 3, 3, 2, 1, 2, 1, 1, 3, 2, 1];3;41;False
20;40;20;3;True;2000;2;0.05;0;0;0;0;0;57.758846282958984;1.4603807926177979;40739.873412266505;36975.96763230113;2273.426170633595;1490.5200000000004;[79.63, 79.63, 79.63, 79.63, 79.63, 59.63, 79.63, 79.63, 79.63, 79.63, 29.55, 75.63, 79.63, 79.63, 79.63, 79.63, 69.63, 79.63, 61.63, 79.63];50.08;[1, 2, 2, 4, 4, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 4, 3];3;40;True
20;40;20;4;True;2000;2;0.05;0;0;0;0;0;78.45276975631714;2.2560317516326904;44777.033689081094;40317.82345042347;2383.2689378118907;2075.88;[54.89, 116.27, 99.27, 116.27, 116.27, 116.27, 116.27, 101.27, 89.89, 116.27, 51.89, 105.27, 61.89, 116.27, 116.27, 116.27, 116.27, 116.27, 116.27, 116.27];64.38;[3, 4, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 5, 2, 3, 4, 1, 2, 2];4;42;False
20;40;20;5;True;2000;2;0.05;0;0;0;0;0;75.26469659805298;1.5783390998840332;41803.72542380827;37256.447663330226;2461.27322650121;2086.0;[109.0, 114.0, 114.0, 107.0, 67.0, 114.0, 114.0, 83.0, 114.0, 114.0, 114.0, 74.0, 91.0, 114.0, 114.0, 114.0, 105.0, 101.0, 114.0, 95.0];47.0;[1, 3, 4, 2, 2, 3, 3, 1, 3, 3, 1, 1, 2, 2, 3, 2, 1, 2, 2];3;41;False
20;40;20;6;True;2000;2;0.05;0;0;0;0;0;62.616456747055054;1.8211710453033447;44444.65357529003;40402.98755020935;2304.0877834732123;1737.64;[89.24, 89.24, 89.24, 89.24, 89.24, 89.24, 89.24, 89.24, 89.24, 83.24, 52.08, 89.24, 89.24, 89.24, 89.24, 89.24, 89.24, 85.24, 89.24, 89.24];37.16;[3, 2, 1, 3, 4, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 2, 2];3;41;False
20;50;20;1;True;2000;2;0.05;0;0;0;0;0;79.39185380935669;3.254542589187622;55391.43027037164;50440.56985582804;3013.4435577133154;1937.3999999999999;[101.02, 73.02, 101.02, 101.02, 101.02, 101.02, 99.02, 101.02, 101.02, 89.02, 81.02, 101.02, 101.02, 101.02, 84.02, 101.02, 97.02, 101.02, 101.02, 101.02];28.0;[5, 1, 3, 4, 3, 2, 2, 4, 4, 2, 1, 3, 5, 1, 1, 2, 1, 3, 3, 3];4;53;False
20;50;20;2;True;2000;2;0.05;0;0;0;0;0;75.93942618370056;2.516704797744751;54913.310317658994;49808.363637778515;3172.1670404656384;1932.8;[99.74, 99.74, 99.74, 99.74, 99.74, 99.74, 97.74, 99.74, 99.74, 99.74, 99.74, 99.74, 99.74, 99.74, 99.74, 99.74, 55.74, 99.74, 99.74, 83.74];43.99999999999999;[2, 4, 1, 2, 3, 4, 3, 2, 2, 2, 4, 3, 2, 2, 3, 1, 1, 4, 4, 1];3;50;True
20;50;20;3;True;2000;2;0.05;0;0;0;0;0;57.99302530288696;2.023265838623047;51386.07794056362;46986.76713725206;2893.4911938822015;1505.7999999999997;[76.04, 76.04, 76.04, 76.04, 76.04, 65.04, 76.04, 76.04, 76.04, 76.04, 72.04, 76.04, 76.04, 76.04, 76.04, 76.04, 76.04, 76.04, 76.04, 76.04];11.0;[2, 3, 2, 5, 3, 2, 2, 1, 2, 3, 2, 1, 2, 2, 3, 3, 2, 3, 4, 3];4;50;True
