num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
10;50;10;2;True;2000;1;0.3;0;0;0;0;0;623.4629707336426;1.9942920207977295;111114.47405946538;100703.99925696666;5828.9378964182;4581.5;[503.25, 717.25, 529.25, 748.25, 387.25, 748.25, 259.25, 206.25, 222.25, 260.25];542.0;[4, 12, 8, 21, 7, 19, 9, 4, 3, 6];18;93;False
10;50;10;3;True;2000;1;0.3;0;0;0;0;0;908.1005578041077;2.3883914947509766;128361.38244881111;115708.32937714049;6869.302694389313;5783.76;[810.61, 940.3, 641.3, 405.99, 686.3, 334.99, 1035.3, 259.37, 350.3, 319.3];775.93;[17, 19, 7, 4, 14, 6, 20, 6, 7, 10];16;110;False
10;50;10;4;True;2000;1;0.3;0;0;0;0;0;760.6333928108215;2.2233402729034424;124072.32348374334;112047.46046711448;6390.035303877439;5634.839999999999;[668.46, 893.49, 818.49, 515.49, 798.49, 343.46, 637.49, 306.49, 332.49, 320.49];587.0;[11, 19, 15, 7, 15, 7, 9, 5, 7, 8];14;103;False
10;50;10;5;True;2000;1;0.3;0;0;0;0;0;293.3068163394928;1.6386911869049072;72161.05526665064;65493.445011768374;3993.5236798284027;2674.06;[361.91, 260.91, 188.75, 403.91, 204.05, 237.91, 403.91, 175.75, 204.05, 232.91];228.16000000000003;[3, 8, 7, 10, 4, 7, 11, 4, 4, 8];8;66;False
10;50;10;6;True;2000;1;0.3;0;0;0;0;0;224.7616410255432;1.4027090072631836;72401.1562825126;65965.18445066299;3952.0824265273864;2483.86;[207.31, 172.87, 293.0, 313.0, 215.0, 313.0, 230.0, 313.0, 202.68, 224.0];140.13;[3, 3, 9, 5, 6, 10, 4, 11, 4, 9];8;64;False
10;60;10;1;True;2000;1;0.3;0;0;0;0;0;1484.1150727272034;3.3748230934143066;171815.2070290232;156446.3511678681;8187.525057680901;7181.359999999998;[1452.94, 1130.94, 1055.9, 647.94, 538.94, 393.94, 362.94, 378.94, 905.94, 312.94];1140.0;[35, 18, 17, 9, 10, 7, 5, 7, 23, 7];30;138;False
10;60;10;2;True;2000;1;0.3;0;0;0;0;0;2018.681572675705;3.767735242843628;229447.85055885842;208361.6193953688;10782.166814214454;10304.100000000002;[1588.11, 1321.11, 1613.11, 1480.11, 1129.11, 1547.11, 625.11, 391.11, 290.11, 319.11];1323.0;[30, 20, 31, 32, 10, 26, 7, 4, 6, 7];28;173;False
10;60;10;3;True;2000;1;0.3;0;0;0;0;0;506.90801763534546;2.6362240314483643;108607.39747457746;98071.56435438243;5833.358513494733;4702.47;[532.39, 471.26, 442.69, 435.71, 604.05, 334.48, 314.94, 358.85, 604.05, 604.05];289.10999999999996;[7, 11, 5, 6, 15, 8, 6, 8, 13, 15];10;94;False
10;60;10;4;True;2000;1;0.3;0;0;0;0;0;290.04041934013367;2.205367088317871;88928.98836411211;81311.84395933717;4564.7769923856695;3052.4;[299.84, 355.84, 355.84, 298.84, 355.84, 305.84, 355.84, 240.84, 219.84, 263.84];135.99999999999997;[7, 11, 7, 7, 4, 10, 10, 10, 5, 7];7;78;False
10;60;10;5;True;2000;1;0.3;0;0;0;0;0;495.3163344860077;2.3244218826293945;96800.28936227868;87639.52927177641;5207.1540859030365;3953.6;[495.46, 428.46, 320.46, 606.46, 311.46, 541.46, 472.46, 244.46, 265.46, 267.46];362.0;[11, 8, 8, 14, 6, 9, 13, 4, 6, 6];10;85;False
10;60;10;6;True;2000;1;0.3;0;0;0;0;0;702.7771995067596;2.5532877445220947;122909.45775589316;112056.31513610613;5969.617174653967;4883.499999999999;[617.65, 398.65, 333.65, 819.65, 293.65, 819.65, 291.65, 740.65, 312.65, 255.65];564.0;[7, 5, 4, 20, 8, 19, 6, 15, 9, 7];16;100;False
10;70;10;1;True;2000;1;0.3;0;0;0;0;0;510.5034718513489;2.9385340213775635;108047.44079467567;98320.36954499251;5673.661970391692;4053.41;[601.39, 433.6, 391.67, 318.18, 360.55, 327.45, 310.18, 371.55, 337.45, 601.39];291.21;[16, 6, 11, 4, 11, 7, 7, 5, 7, 18];14;92;False
10;70;10;2;True;2000;1;0.3;0;0;0;0;0;249.0746672153473;2.4457952976226807;85732.06312219932;78182.30548688315;4783.774256344592;2765.98;[287.48, 294.48, 294.48, 294.48, 248.45, 294.48, 263.45, 224.72, 269.48, 294.48];69.76000000000002;[6, 6, 7, 13, 7, 10, 8, 7, 7, 6];7;77;False
10;70;10;3;True;2000;1;0.3;0;0;0;0;0;738.0900545120239;3.738225221633911;144897.01613045344;132135.6359991291;6936.676545392916;5824.72;[748.71, 599.86, 601.86, 545.58, 591.53, 551.35, 549.38, 433.93, 453.81, 748.71];314.78000000000003;[13, 21, 11, 8, 10, 9, 11, 8, 9, 21];13;121;False
10;70;10;4;True;2000;1;0.3;0;0;0;0;0;863.6043355464935;3.1582553386688232;150564.2006646952;137189.77938636692;7615.5082842673155;5758.9400000000005;[814.27, 819.27, 624.35, 717.27, 543.27, 311.35, 867.27, 396.27, 258.35, 407.27];608.92;[14, 21, 13, 12, 7, 11, 20, 12, 5, 7];16;122;False
10;70;10;5;True;2000;1;0.3;0;0;0;0;0;377.0840606689453;2.666166305541992;97945.78540258484;89340.9913713635;5378.259786786734;3226.5;[435.57, 331.57, 253.13, 348.57, 282.13, 323.57, 435.57, 257.13, 276.13, 283.13];182.44;[9, 9, 8, 10, 6, 10, 14, 5, 7, 8];9;86;False
10;70;10;6;True;2000;1;0.3;0;0;0;0;0;318.6252956390381;2.5842647552490234;103259.68046387144;94928.55811564969;5134.454981293375;3196.7;[273.77, 267.77, 362.77, 362.77, 282.77, 362.77, 337.77, 362.77, 322.77, 260.77];102.0;[5, 6, 11, 11, 10, 9, 9, 11, 7, 6];6;85;False
10;80;10;1;True;2000;1;0.3;0;0;0;0;0;720.8211135864258;3.6272997856140137;139796.5549177022;128020.88550905141;7138.49849094207;4637.14;[541.52, 458.52, 501.52, 472.52, 543.52, 324.52, 361.52, 701.52, 446.52, 285.46];416.06;[11, 9, 16, 8, 13, 7, 11, 20, 12, 10];13;117;False
10;80;10;2;True;2000;1;0.3;0;0;0;0;0;1505.5823023319244;4.100007057189941;200245.62567423863;182908.18117011708;10247.203589165225;7090.2699999999995;[1166.2, 1286.2, 702.2, 1286.2, 618.2, 742.2, 358.2, 288.12, 298.55, 344.2];998.08;[22, 28, 9, 37, 10, 19, 12, 6, 6, 8];31;157;False
10;80;10;3;True;2000;1;0.3;0;0;0;0;0;1220.759691953659;4.125876188278198;175726.50896995008;161131.04070599377;7995.5139603587595;6599.95;[733.32, 921.82, 445.7, 341.43, 389.02, 331.43, 415.7, 813.27, 1042.47, 1165.79];834.3599999999999;[11, 20, 15, 7, 9, 8, 12, 13, 23, 25];18;143;False
10;80;10;4;True;2000;1;0.3;0;0;0;0;0;469.15970611572266;3.689363718032837;125702.68611183547;114785.58407331226;7006.861090409917;3910.2300000000005;[329.23, 451.88, 340.23, 369.34, 348.34, 371.34, 481.88, 481.88, 316.23, 419.88];165.64999999999998;[12, 13, 7, 9, 9, 12, 14, 15, 6, 9];9;106;False
10;80;10;5;True;2000;1;0.3;0;0;0;0;0;320.80188488960266;3.1832432746887207;106742.15729787748;97627.16032559372;5774.4295439316265;3340.56;[344.33, 328.33, 344.33, 344.33, 344.33, 344.33, 344.33, 316.33, 305.59, 324.33];38.74000000000001;[9, 11, 11, 11, 8, 6, 10, 9, 9, 11];5;95;False
10;80;10;6;True;2000;1;0.3;0;0;0;0;0;732.6675462722778;3.4600579738616943;141956.96588545726;130508.46594093411;6847.07807864467;4601.400000000001;[578.09, 534.84, 456.09, 393.09, 315.09, 579.09, 347.09, 343.09, 758.09, 296.84];461.25000000000006;[12, 9, 13, 9, 9, 13, 7, 11, 20, 10];13;113;False
10;90;10;1;True;2000;1;0.3;0;0;0;0;0;617.8421521186829;4.423502683639526;146233.5675511511;133935.13078884492;7520.1863187969175;4778.2300000000005;[492.72, 406.34, 523.31, 371.13, 586.21, 422.42, 586.21, 406.34, 397.34, 586.21];215.08000000000004;[10, 11, 16, 7, 12, 12, 14, 15, 10, 15];9;122;False
10;90;10;2;True;2000;1;0.3;0;0;0;0;0;896.9160554409027;4.116980791091919;164566.7725762204;150321.9190370465;8519.119097885208;5725.719999999998;[733.15, 807.15, 659.15, 727.15, 598.15, 807.15, 445.15, 284.37, 313.15, 351.15];522.78;[15, 19, 11, 17, 13, 25, 8, 8, 7, 11];18;134;False
10;90;10;3;True;2000;1;0.3;0;0;0;0;0;612.8233857154846;4.675753593444824;139413.20455013713;127800.23733024391;7136.832442519756;4476.160000000001;[415.75, 427.1, 588.64, 572.64, 377.55, 335.55, 337.1, 379.55, 588.64, 453.64];253.08999999999997;[12, 9, 21, 13, 13, 8, 8, 7, 18, 11];14;120;False
10;90;10;4;True;2000;1;0.3;0;0;0;0;0;699.243926525116;4.4213573932647705;151841.8363786548;138868.12519964218;8152.837764286488;4820.86;[445.9, 639.97, 388.03, 639.97, 362.28, 348.9, 613.97, 639.97, 314.9, 426.97];325.07000000000005;[15, 19, 7, 16, 4, 11, 14, 21, 7, 12];17;126;False
10;90;10;5;True;2000;1;0.3;0;0;0;0;0;404.57751083374023;4.053685426712036;125764.90509141685;115534.44901139829;6648.430387922245;3582.0000000000005;[353.9, 392.9, 332.9, 392.9, 331.9, 392.9, 392.9, 358.9, 319.9, 312.9];80.0;[8, 15, 12, 13, 7, 11, 16, 11, 7, 7];9;107;False
10;90;10;6;True;2000;1;0.3;0;0;0;0;0;767.0468029975891;4.167365312576294;153231.29771932607;140589.6660726053;7298.975570463884;5342.639999999999;[719.19, 638.93, 658.19, 539.19, 463.19, 404.19, 414.19, 743.19, 395.19, 367.19];376.00000000000006;[11, 12, 19, 13, 11, 10, 7, 21, 7, 10];14;121;False
10;100;10;1;True;2000;1;0.3;0;0;0;0;0;513.0664985179901;4.996323347091675;142507.8599408273;131271.64614201672;7174.037956229249;4062.2100000000005;[445.09, 348.4, 418.09, 372.09, 475.09, 475.09, 393.09, 388.09, 370.09, 377.09];126.69;[17, 8, 16, 7, 12, 14, 8, 9, 12, 16];10;119;False
10;100;10;2;True;2000;1;0.3;0;0;0;0;0;801.3837332725525;5.0834667682647705;173308.73048117774;159209.7862703256;9234.765415262738;4864.17;[443.45, 501.58, 348.68, 699.07, 403.21, 699.07, 359.68, 335.68, 374.68, 699.07];363.39000000000004;[13, 9, 5, 26, 14, 25, 11, 10, 9, 19];21;141;False
10;100;10;3;True;2000;1;0.3;0;0;0;0;0;2004.2234361171722;6.335648775100708;249252.17744616108;228982.719050177;11322.467349324983;8946.949999999999;[1360.12, 1225.54, 1024.6, 1269.12, 795.54, 590.61, 653.61, 487.61, 1032.6, 507.6];872.5099999999999;[32, 20, 23, 24, 19, 15, 10, 14, 22, 13];22;192;False
10;100;10;4;True;2000;1;0.3;0;0;0;0;0;719.2054040431976;4.541194677352905;159559.94307046686;146149.1282344251;8452.899224407884;4957.900000000001;[619.0, 593.03, 431.81, 642.0, 422.8, 393.38, 428.75, 411.75, 373.38, 642.0];268.62;[16, 14, 10, 17, 11, 13, 12, 11, 13, 13];7;130;False
10;100;10;5;True;2000;1;0.3;0;0;0;0;0;713.317453622818;4.511353254318237;152016.4505719415;139353.56591393016;8101.524530311279;4561.36;[647.25, 607.25, 467.25, 483.25, 357.87, 389.25, 647.25, 335.25, 300.87, 325.87];346.38;[17, 15, 16, 13, 6, 10, 18, 12, 8, 11];12;126;False
10;100;10;6;True;2000;1;0.3;0;0;0;0;0;517.0656867027283;5.297975540161133;149470.74900574703;138138.21210146765;7133.686585321195;4198.9;[381.19, 400.19, 441.19, 414.19, 400.19, 471.19, 471.19, 471.19, 388.19, 360.19];111.0;[7, 7, 15, 12, 14, 13, 14, 12, 14, 13];8;121;False
10;10;10;1;True;2000;1;0.35;0;0;0;0;0;456.87170910835266;1.0404696464538574;81487.82432391371;73601.48465901097;4119.917020909198;3766.4500000000003;[527.17, 683.17, 293.09, 430.17, 318.17, 683.17, 169.17, 359.17, 229.17, 74.0];609.17;[6, 17, 4, 3, 6, 17, 1, 7, 4, 2];16;67;False
10;10;10;2;True;2000;1;0.35;0;0;0;0;0;104.63695812225342;0.32501649856567383;23467.95109160584;20666.04697829529;1292.1095834534958;1509.8200000000002;[182.55, 205.96, 96.68, 121.09, 67.68, 226.96, 226.96, 44.68, 110.3, 226.96];182.28;[1, 4, 3, 1, 4, 4, 1, 4];3;22;False
10;10;10;3;True;2000;1;0.35;0;0;0;0;0;42.870835065841675;0.09499239921569824;11768.987360022486;10312.749738685734;556.4870369938475;899.74;[75.38, 74.38, 104.87, 74.38, 104.87, 46.38, 104.87, 104.87, 104.87, 104.87];58.49;[1, 1, 2, 1, 1, 1, 2, 2];1;11;False
10;10;10;4;True;2000;1;0.35;0;0;0;0;0;1030.8164236545563;1.570535659790039;131061.46028713485;118117.15216951868;6233.507581305064;6710.800000000001;[1271.17, 1151.55, 671.63, 439.31, 837.5, 192.53, 889.81, 352.72, 225.77, 678.81];1078.64;[23, 19, 4, 15, 3, 20, 5, 1, 13];22;103;False
10;10;10;5;True;2000;1;0.35;0;0;0;0;0;1019.4365854263306;1.6614010334014893;133752.7927729374;120414.08907563023;6480.902030294852;6857.789999999999;[1165.23, 939.03, 752.83, 1279.03, 1026.2, 588.87, 495.03, 157.81, 134.73, 319.03];1144.3;[21, 13, 6, 28, 17, 8, 5, 1, 7];27;106;False
10;10;10;6;True;2000;1;0.35;0;0;0;0;0;86.81220006942749;0.3036820888519287;20569.282170142713;18101.10308662953;1138.8952238218012;1329.24;[85.44, 40.86, 184.44, 184.44, 155.44, 99.44, 184.44, 184.44, 139.44, 70.86];143.57999999999998;[5, 4, 2, 2, 2, 3, 1, 2];4;21;False
10;20;10;1;True;2000;1;0.35;0;0;0;0;0;427.42963886260986;1.0330748558044434;77065.90411379866;69466.14447620868;3799.0622013558173;3800.6799999999994;[647.06, 378.58, 226.98, 155.83, 647.06, 171.93, 492.06, 231.06, 647.06, 203.06];491.2299999999999;[14, 4, 2, 1, 10, 4, 10, 1, 14, 3];13;63;False
10;20;10;2;True;2000;1;0.35;0;0;0;0;0;307.6163880825043;1.0812242031097412;68738.4660899195;62115.65875125507;3319.5064236118396;3303.2799999999997;[366.96, 350.3, 274.96, 470.3, 470.3, 470.3, 289.78, 252.96, 159.96, 197.46];310.34000000000003;[4, 7, 1, 14, 9, 8, 3, 4, 3, 5];13;58;False
10;20;10;3;True;2000;1;0.35;0;0;0;0;0;367.2654435634613;1.0986871719360352;72801.20553264895;65205.83190138788;3970.5925126136685;3624.78;[438.98, 371.39, 317.97, 277.97, 385.63, 177.98, 180.97, 578.63, 578.63, 316.63];400.65;[5, 4, 7, 2, 9, 3, 1, 13, 10, 6];12;60;False
10;20;10;4;True;2000;1;0.35;0;0;0;0;0;1126.8411979675293;1.703200340270996;140349.6488216305;126314.55264316493;7659.386533902767;6375.74;[1165.73, 1372.16, 1121.73, 643.16, 457.16, 861.16, 203.16, 202.16, 183.16, 166.16];1206.0;[23, 30, 21, 5, 3, 19, 4, 3, 2, 3];28;113;False
10;20;10;5;True;2000;1;0.35;0;0;0;0;0;184.13593125343323;0.7341437339782715;45949.99471118667;41490.103511366164;2321.7476450627114;2138.1000000000004;[144.41, 213.41, 152.41, 315.41, 125.41, 315.41, 255.41, 315.41, 152.41, 148.41];190.00000000000003;[3, 7, 4, 8, 1, 4, 3, 7, 4, 1];7;42;False
10;20;10;6;True;2000;1;0.35;0;0;0;0;0;1624.823005914688;2.4088900089263916;196685.8234551846;178482.30105750464;9531.620381259505;8671.91;[1407.21, 1296.45, 1286.21, 994.21, 913.21, 376.21, 1645.21, 437.21, 213.21, 102.78];1542.43;[22, 22, 21, 18, 15, 4, 30, 9, 3, 5];27;149;False
10;30;10;1;True;2000;1;0.35;0;0;0;0;0;537.9351096153259;1.3671011924743652;89696.43638179975;80136.42398844133;4944.231985677808;4615.82;[730.69, 412.63, 485.63, 609.7, 757.69, 478.7, 337.7, 328.69, 241.69, 232.7];524.99;[16, 9, 8, 7, 19, 5, 3, 2, 4, 3];17;76;False
10;30;10;2;True;2000;1;0.35;0;0;0;0;0;181.53560662269592;0.965301513671875;53271.290459102944;47841.7708230644;3184.124995990827;2245.39;[202.42, 228.42, 174.42, 184.42, 285.82, 285.82, 285.82, 138.01, 174.42, 285.82];147.81;[2, 5, 1, 5, 9, 8, 7, 4, 3, 5];8;49;False
10;30;10;3;True;2000;1;0.35;0;0;0;0;0;113.1421492099762;0.8619904518127441;42185.20340732958;37929.02682739297;2329.690746721296;1926.5099999999998;[172.86, 194.85, 194.85, 194.85, 194.85, 194.85, 194.85, 194.85, 194.85, 194.85];21.98999999999998;[3, 3, 4, 2, 4, 4, 7, 4, 3, 5];5;39;False
10;30;10;4;True;2000;1;0.35;0;0;0;0;0;311.6318528652191;1.179643154144287;69169.8637859729;62688.27884795237;3466.657984227654;3014.9600000000005;[320.01, 468.01, 169.44, 208.01, 340.01, 189.01, 468.01, 203.01, 468.01, 181.44];298.57;[3, 12, 4, 1, 4, 5, 12, 5, 8, 4];11;58;False
10;30;10;5;True;2000;1;0.35;0;0;0;0;0;483.92002534866333;1.4315378665924072;90338.95883228158;81504.64522841336;4677.619750945223;4156.659999999999;[558.24, 490.37, 596.24, 664.24, 284.24, 664.24, 329.24, 211.24, 169.37, 189.24];494.87;[8, 8, 12, 14, 1, 16, 7, 3, 4, 4];15;77;False
10;30;10;6;True;2000;1;0.35;0;0;0;0;0;304.0550239086151;1.2006094455718994;71084.98891241281;64194.94474524932;3483.621719845843;3406.3900000000003;[369.0, 270.97, 333.0, 442.0, 442.0, 315.0, 193.0, 442.0, 429.0, 170.42];271.58000000000004;[7, 4, 5, 8, 8, 8, 2, 8, 7, 4];6;61;False
10;40;10;1;True;2000;1;0.35;0;0;0;0;0;315.8160390853882;1.7481937408447266;81500.22257829228;73727.99493326513;4264.174490397212;3508.0499999999997;[440.19, 361.3, 334.47, 267.09, 262.0, 440.19, 249.0, 298.43, 415.19, 440.19];191.19;[9, 5, 7, 3, 6, 7, 5, 6, 10, 12];9;70;False
10;40;10;2;True;2000;1;0.35;0;0;0;0;0;2000.91645693779;3.2129271030426025;215352.47681583004;195465.9859180519;9938.234820852307;9948.240000000002;[1614.88, 1526.62, 1201.88, 1786.62, 787.62, 1393.62, 492.62, 435.39, 366.62, 342.37];1444.25;[33, 18, 12, 39, 6, 30, 7, 5, 7, 5];34;162;False
10;40;10;3;True;2000;1;0.35;0;0;0;0;0;289.300395488739;1.8571374416351318;76383.66002421852;69167.5532878573;3933.2270077094176;3282.879999999999;[308.03, 284.01, 278.01, 280.96, 299.01, 278.01, 415.28, 309.01, 415.28, 415.28];137.26999999999998;[5, 4, 6, 2, 7, 6, 11, 6, 8, 12];10;67;False
10;40;10;4;True;2000;1;0.35;0;0;0;0;0;1662.9090230464935;2.7952322959899902;191383.1833572266;172943.39167223123;9693.21383163832;8746.560000000001;[1389.48, 1449.44, 1422.71, 992.26, 827.93, 660.6, 313.6, 786.97, 226.6, 676.97];1222.8400000000001;[28, 29, 21, 8, 10, 11, 6, 16, 5, 15];24;149;False
10;40;10;5;True;2000;1;0.35;0;0;0;0;0;2007.6826252937317;3.0925650596618652;215346.37084364242;196632.09864676849;9232.54334798936;9481.699999999997;[1743.97, 1732.97, 1486.97, 1237.97, 1092.97, 1177.97, 360.97, 192.97, 245.97, 208.97];1551.0;[25, 35, 30, 16, 12, 26, 6, 3, 5, 5];32;163;False
10;40;10;6;True;2000;1;0.35;0;0;0;0;0;2018.2090542316437;2.8630354404449463;217791.5123834668;198038.8121816683;10165.96410009482;9586.700000000003;[1864.87, 1635.87, 1578.87, 1620.87, 1028.87, 636.87, 318.87, 484.87, 239.87, 176.87];1688.0;[41, 35, 22, 22, 10, 6, 3, 11, 4, 8];38;162;False
10;50;10;1;True;2000;1;0.35;0;0;0;0;0;215.07618856430054;2.0188381671905518;73387.88121396759;66911.35158189325;3806.023331799303;2670.4900000000002;[289.04, 222.91, 244.65, 265.04, 289.04, 289.04, 253.65, 263.04, 265.04, 289.04];66.13000000000002;[9, 4, 7, 2, 11, 9, 4, 6, 7, 7];9;66;False
10;50;10;2;True;2000;1;0.35;0;0;0;0;0;428.4860026836395;2.0912249088287354;93607.83555665675;84635.45643535948;5369.405495005336;3602.9900000000002;[275.6, 528.57, 272.57, 528.57, 226.7, 332.57, 386.57, 528.57, 247.7, 275.57];301.87000000000006;[4, 13, 5, 14, 4, 10, 10, 12, 5, 6];10;83;False
10;50;10;3;True;2000;1;0.35;0;0;0;0;0;2038.127390384674;3.3149795532226562;218479.0910597131;199010.33989263474;9504.194724093764;9964.53;[1707.4, 1632.4, 1615.4, 1042.56, 726.29, 454.56, 309.56, 268.56, 1842.4, 365.4];1573.8400000000001;[32, 28, 28, 10, 9, 5, 5, 4, 38, 8];34;167;False
10;50;10;4;True;2000;1;0.35;0;0;0;0;0;1637.0463995933533;3.3127734661102295;204825.19339936215;186996.16221569592;9058.19735518562;8770.849999999999;[1241.32, 1558.14, 1232.37, 1060.54, 725.52, 493.61, 336.45, 302.38, 262.38, 1558.14];1295.7600000000002;[15, 29, 25, 18, 9, 8, 6, 8, 6, 33];27;157;False
10;50;10;5;True;2000;1;0.35;0;0;0;0;0;1337.533578157425;2.7637035846710205;171849.2141923486;156350.1200857816;8369.576109474045;7129.55;[1264.71, 1194.71, 777.71, 844.71, 402.71, 606.71, 1378.71, 204.16, 207.71, 247.71];1174.55;[19, 22, 12, 15, 3, 10, 36, 3, 4, 9];33;133;False
10;50;10;6;True;2000;1;0.35;0;0;0;0;0;308.4780156612396;1.7661607265472412;86354.48330323205;79073.33510210528;4187.535384844427;3093.6;[229.66, 215.66, 386.66, 319.66, 386.66, 386.66, 264.66, 386.66, 279.66, 237.66];171.00000000000003;[3, 3, 9, 5, 8, 17, 5, 12, 5, 8];14;75;False
10;60;10;1;True;2000;1;0.35;0;0;0;0;0;387.481995344162;2.0185086727142334;91946.35658504273;83379.89546145876;4904.782575221418;3661.7000000000003;[473.65, 404.25, 405.65, 392.65, 473.65, 346.65, 313.25, 278.65, 272.65, 300.65];201.0;[15, 5, 12, 6, 13, 5, 4, 5, 8, 8];11;81;False
10;60;10;2;True;2000;1;0.35;0;0;0;0;0;274.7564001083374;2.46209454536438;86518.3041911596;78481.98416462351;4976.457812194085;3059.87;[258.18, 340.85, 272.46, 340.85, 336.85, 340.85, 297.46, 232.06, 299.46, 340.85];108.79000000000002;[5, 7, 4, 11, 8, 10, 7, 5, 8, 10];7;75;False
10;60;10;3;True;2000;1;0.35;0;0;0;0;0;611.3290405273438;2.721672296524048;124125.33109120844;113611.65230902123;6025.0101593892105;4488.7;[664.37, 584.37, 520.37, 398.37, 313.37, 258.37, 536.37, 277.37, 664.37, 271.37];406.0;[15, 15, 8, 6, 9, 7, 11, 5, 16, 10];11;102;False
10;60;10;4;True;2000;1;0.35;0;0;0;0;0;264.38071632385254;2.3065028190612793;87201.12703959997;79563.12375910128;4547.415833964337;3090.600000000001;[328.36, 305.36, 328.36, 328.36, 328.36, 271.36, 295.36, 328.36, 248.36, 328.36];80.0;[12, 7, 5, 4, 8, 9, 7, 9, 8, 6];8;75;False
10;60;10;5;True;2000;1;0.35;0;0;0;0;0;1424.5894446372986;3.528993844985962;184950.6887170279;167669.12236000889;8948.760260631385;8332.800000000001;[1164.18, 1007.18, 979.18, 1263.18, 1263.18, 672.18, 958.18, 386.18, 306.18, 333.18];957.0;[22, 20, 13, 23, 21, 7, 21, 7, 5, 6];18;145;False
10;60;10;6;True;2000;1;0.35;0;0;0;0;0;1740.9099957942963;3.5034520626068115;209554.90448804997;190566.53778430872;10635.090520088275;8353.28;[1330.78, 988.96, 1025.68, 608.68, 416.68, 488.68, 284.78, 1556.68, 1369.68, 282.68];1274.0;[23, 13, 18, 9, 7, 8, 6, 43, 23, 11];37;161;False
10;70;10;1;True;2000;1;0.35;0;0;0;0;0;599.2218954563141;3.1124606132507324;125862.74014567642;114568.00680526531;6724.1313678342785;4570.639999999999;[602.23, 386.2, 403.43, 379.23, 637.23, 517.23, 286.2, 637.23, 356.43, 365.23];351.03000000000003;[13, 5, 7, 5, 17, 13, 7, 18, 11, 9];13;105;False
10;70;10;2;True;2000;1;0.35;0;0;0;0;0;656.2643904685974;3.235740900039673;135261.76780801386;123551.51509037809;6917.6208799726965;4792.64;[652.21, 546.21, 499.21, 457.21, 652.21, 652.21, 389.21, 369.21, 283.75, 291.21];368.46000000000004;[13, 7, 10, 14, 20, 20, 9, 9, 8, 6];14;116;False
10;70;10;3;True;2000;1;0.35;0;0;0;0;0;1393.1119842529297;3.7882730960845947;181585.43976132513;165203.05088391283;9254.140450598366;7128.259999999999;[855.56, 785.56, 1044.56, 1291.56, 700.56, 393.39, 326.39, 879.56, 518.56, 332.56];965.17;[11, 14, 21, 35, 14, 6, 9, 13, 13, 10];29;146;False
10;70;10;4;True;2000;1;0.35;0;0;0;0;0;651.5218505859375;3.199073314666748;136277.80055477607;124090.77819183105;7493.90052668861;4693.15;[491.63, 661.2, 661.2, 557.63, 443.2, 324.63, 638.2, 304.63, 271.63, 339.2];389.57000000000005;[9, 18, 18, 12, 9, 8, 11, 9, 9, 7];11;110;False
10;70;10;5;True;2000;1;0.35;0;0;0;0;0;859.6033852100372;3.2444372177124023;147371.2962785055;134034.88302627642;7713.441457302842;5622.9800000000005;[796.96, 665.96, 495.65, 833.96, 693.96, 823.96, 400.96, 338.96, 268.65, 303.96];565.3100000000001;[18, 13, 10, 22, 11, 16, 9, 8, 7, 9];15;123;False
10;70;10;6;True;2000;1;0.35;0;0;0;0;0;769.7818415164948;3.088200330734253;147144.70615265763;134525.44550528112;7576.165475036331;5043.0999999999985;[484.43, 509.43, 755.28, 755.28, 366.28, 374.28, 322.28, 755.28, 458.28, 262.28];493.0;[8, 6, 22, 22, 8, 6, 9, 17, 13, 8];16;119;False
10;80;10;1;True;2000;1;0.35;0;0;0;0;0;399.50862073898315;3.424560546875;112128.75618634779;102982.79519770214;5524.922557090628;3621.0199999999995;[309.83, 278.83, 317.21, 320.21, 410.49, 426.49, 426.49, 426.49, 340.49, 364.49];147.66000000000003;[6, 5, 7, 5, 12, 15, 9, 14, 10, 13];10;96;False
10;80;10;2;True;2000;1;0.35;0;0;0;0;0;379.2761871814728;3.4555747509002686;108328.41128059514;98823.12066236345;5845.961057514629;3659.37;[403.69, 403.69, 361.69, 370.69, 366.69, 403.69, 349.69, 305.16, 321.69, 372.69];98.52999999999997;[8, 10, 8, 12, 8, 13, 9, 7, 9, 11];6;95;False
10;80;10;3;True;2000;1;0.35;0;0;0;0;0;1300.9597067832947;4.494413137435913;190701.04381232001;174680.31327366404;9217.698369705995;6803.009999999999;[916.41, 1018.41, 1098.41, 603.41, 745.41, 349.32, 365.41, 937.41, 425.41, 343.41];755.0;[16, 24, 29, 13, 19, 9, 7, 16, 12, 9];22;154;False
10;80;10;4;True;2000;1;0.35;0;0;0;0;0;1421.6926186084747;4.218566179275513;202590.53723189933;184524.56879624448;10453.8028813569;7612.149999999998;[1052.43, 1006.73, 732.99, 660.99, 541.53, 457.95, 1187.11, 1033.11, 305.2, 634.11];881.9099999999999;[22, 19, 11, 7, 9, 14, 31, 22, 8, 16];24;159;False
