num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
100;20;100;3;True;2000;1;0;0;0;0;0;0;95.60246682167053;12.51061463356018;331020.2700397085;325778.56446712965;1196.0316250732453;4045.8599999999965;[43.39, 47.39, 50.39, 54.39, 42.39, 19.39, 19.39, 46.39, 63.39, 62.39, 13.39, 31.39, 67.39, 43.39, 21.39, 34.39, 22.39, 26.39, 19.39, 65.39, 26.39, 53.39, 88.39, 22.39, 26.39, 22.39, 65.39, 15.39, 21.39, 57.39, 19.39, 65.39, 55.39, 59.39, 50.39, 41.39, 56.39, 40.39, 39.39, 47.39, 27.39, 59.39, 33.39, 23.39, 28.39, 23.39, 38.39, 54.39, 35.39, 18.39, 27.39, 15.39, 45.39, 58.39, 21.39, 80.39, 14.39, 66.39, 100.39, 63.39, 63.39, 47.39, 39.39, 4.45, 9.39, 37.39, 42.39, 36.39, 2.0, 20.39, 20.39, 23.39, 18.39, 44.39, 41.39, 46.39, 84.39, 67.39, 30.39, 36.39, 16.39, 78.39, 93.39, 23.39, 43.39, 13.39, 58.39, 39.39, 58.39, 43.39, 82.39, 55.39, 34.39, 48.39, 8.58, 15.39, 27.39, 26.39, 41.39, 20.39];98.39;[1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 4, 1, 1, 1];3;20;True
100;20;100;4;True;2000;1;0;0;0;0;0;0;87.11220121383667;11.231797695159912;183049.39956238648;176930.64761738735;971.9638616761868;5146.620000000008;[17.5, 92.8, 13.43, 61.8, 78.8, 43.8, 57.8, 38.8, 17.5, 94.8, 13.94, 73.8, 15.94, 48.8, 85.8, 42.8, 51.8, 70.8, 45.8, 36.8, 60.8, 2.86, 34.58, 42.8, 21.3, 44.8, 54.8, 20.3, 47.8, 39.8, 76.8, 53.8, 84.8, 54.8, 60.8, 62.8, 49.8, 38.8, 56.8, 90.8, 47.8, 22.3, 102.8, 56.8, 56.8, 78.8, 54.8, 30.02, 46.8, 30.02, 42.8, 39.8, 79.8, 21.3, 72.8, 86.8, 48.8, 56.8, 33.02, 14.94, 13.43, 21.3, 92.8, 20.3, 39.8, 89.8, 66.8, 102.8, 42.8, 40.8, 38.8, 85.8, 44.8, 53.8, 32.02, 60.8, 86.8, 61.8, 86.8, 31.02, 84.8, 62.8, 71.8, 22.3, 66.8, 37.8, 8.76, 52.8, 38.8, 16.94, 102.8, 35.58, 43.8, 27.02, 83.8, 32.02, 50.8, 35.58, 37.8, 93.8];99.94;[1, 2, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 2];2;20;True
100;20;100;5;True;2000;1;0;0;0;0;0;0;65.07244181632996;12.042085647583008;142094.65408903727;136604.40594922256;1099.6708840175922;4390.390000000001;[43.18, 69.53, 27.07, 35.33, 17.14, 66.53, 51.53, 26.07, 65.53, 19.14, 49.18, 1.0, 18.14, 34.33, 38.91, 65.53, 12.86, 11.47, 38.91, 64.53, 69.53, 66.53, 69.53, 23.07, 3.0, 59.53, 8.47, 28.94, 69.53, 69.53, 34.33, 59.53, 63.53, 36.91, 49.18, 69.53, 7.66, 41.65, 52.53, 24.07, 28.94, 45.18, 27.07, 30.94, 38.91, 8.47, 60.53, 40.91, 49.18, 30.94, 40.91, 22.07, 45.18, 61.53, 15.14, 50.18, 40.91, 28.94, 23.07, 56.53, 69.53, 30.94, 69.53, 55.53, 53.53, 33.94, 63.53, 45.18, 41.65, 42.65, 44.18, 69.53, 39.91, 44.18, 46.18, 2.0, 34.33, 44.18, 8.47, 44.18, 69.53, 69.53, 65.53, 3.86, 30.94, 69.53, 69.53, 44.18, 21.34, 50.18, 42.65, 53.53, 69.53, 61.53, 48.18, 69.53, 69.53, 69.53, 63.53, 57.53];68.53;[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1];1;20;True
100;20;100;6;True;2000;1;0;0;0;0;0;0;78.71325945854187;13.87470006942749;294053.52232582425;288977.9219085551;955.2523088365192;4120.269999999998;[43.48, 32.49, 60.79, 68.79, 45.48, 52.48, 35.49, 60.79, 59.79, 19.49, 26.49, 29.49, 54.57, 51.48, 30.49, 10.0, 54.57, 36.88, 32.49, 47.48, 44.48, 38.88, 49.48, 15.49, 78.79, 48.48, 48.48, 25.49, 29.49, 20.49, 37.88, 53.48, 44.48, 51.48, 48.48, 46.48, 55.79, 25.49, 31.49, 57.79, 78.79, 21.49, 22.49, 43.48, 39.48, 36.88, 12.99, 11.29, 35.88, 78.79, 57.79, 10.0, 11.29, 30.49, 53.48, 33.49, 78.79, 27.49, 48.48, 18.49, 26.49, 23.49, 31.49, 27.49, 37.88, 74.79, 40.48, 52.48, 59.79, 42.48, 64.79, 38.88, 2.8, 39.48, 33.49, 15.49, 18.49, 45.48, 37.88, 15.49, 59.79, 58.79, 44.48, 35.88, 37.88, 49.48, 29.49, 11.29, 15.49, 78.79, 19.49, 59.79, 8.35, 58.79, 38.88, 62.79, 78.79, 72.79, 57.79, 55.57];75.99000000000001;[1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1];4;20;True
10;30;10;1;True;2000;1;0;0;0;0;0;0;86.97992706298828;0.4840230941772461;770402.5478275699;766990.771218138;1823.1826975886759;1588.5999999999997;[165.06, 152.06, 135.06, 147.06, 165.06, 165.06, 165.06, 164.06, 165.06, 165.06];30.0;[5, 3, 3, 6, 2, 2, 1, 5, 3];5;30;True
10;30;10;2;True;2000;1;0;0;0;0;0;0;105.40916156768799;0.4871857166290283;462853.28727033775;459243.25815423974;1908.5091263530192;1701.5000000000002;[138.95, 204.95, 178.95, 156.95, 204.95, 204.95, 157.95, 114.95, 133.95, 204.95];89.99999999999999;[4, 1, 4, 5, 4, 2, 4, 2, 4];4;30;True
10;30;10;3;True;2000;1;0;0;0;0;0;0;86.30152988433838;0.5181982517242432;913140.8794143258;909714.6960257604;1824.7437862276975;1601.4;[162.74, 162.74, 162.74, 162.74, 162.74, 136.74, 162.74, 162.74, 162.74, 162.74];26.0;[2, 2, 3, 1, 4, 3, 5, 3, 3, 4];4;30;True
10;30;10;4;True;2000;1;0;0;0;0;0;0;75.67582702636719;0.46488022804260254;703007.4638011978;700048.4567861138;1548.3280187926266;1410.6999999999996;[142.07, 142.07, 132.07, 142.07, 142.07, 142.07, 142.07, 142.07, 142.07, 142.07];10.0;[3, 3, 3, 3, 2, 4, 3, 3, 2, 4];2;30;True
10;30;10;5;True;2000;1;0;0;0;0;0;0;86.6194372177124;0.5071592330932617;611583.6313994884;608313.0463874702;1721.4723773985554;1549.0999999999997;[162.81, 149.81, 162.81, 162.81, 141.81, 162.81, 162.81, 157.81, 122.81, 162.81];40.0;[1, 4, 4, 3, 1, 4, 3, 3, 3, 4];3;30;True
10;30;10;6;True;2000;1;0;0;0;0;0;0;80.41033601760864;0.4390840530395508;458630.0418670602;455671.3268658146;1526.3957652176828;1432.3499999999997;[146.06, 96.81, 151.06, 151.06, 151.06, 151.06, 151.06, 151.06, 151.06, 132.06];54.25;[2, 2, 2, 4, 2, 3, 2, 5, 2, 6];4;30;True
20;30;20;1;True;2000;1;0;0;0;0;0;0;84.37480187416077;1.2647242546081543;452177.56555831456;448252.919580447;1811.9502405447731;2112.6700000000005;[139.64, 51.93, 86.64, 139.64, 124.64, 87.64, 117.64, 139.64, 119.64, 79.64, 65.93, 98.64, 139.64, 132.64, 72.93, 137.64, 80.64, 107.64, 78.64, 111.64];87.70999999999998;[2, 1, 3, 3, 1, 2, 2, 1, 1, 4, 1, 4, 1, 4];3;30;True
20;30;20;2;True;2000;1;0;0;0;0;0;0;119.26231384277344;1.3127741813659668;379595.7975987048;375277.4231668672;1915.4089364301792;2402.999999999999;[97.12, 131.12, 159.12, 142.12, 106.12, 165.12, 115.12, 88.12, 94.12, 191.12, 67.92, 211.12, 93.12, 122.12, 101.12, 81.12, 56.92, 158.12, 130.12, 92.12];154.2;[2, 2, 3, 1, 3, 1, 1, 1, 1, 3, 3, 1, 2, 1, 2, 2, 1];2;30;True
20;30;20;3;True;2000;1;0;0;0;0;0;0;87.72811031341553;1.2543017864227295;335557.8514002257;331650.31374373526;1828.9993387269735;2078.49;[145.33, 116.33, 125.33, 126.33, 142.33, 48.4, 71.24, 136.33, 110.33, 140.33, 41.35, 74.24, 150.0, 91.24, 58.24, 99.33, 81.24, 106.33, 64.24, 150.0];108.65;[1, 4, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4];3;30;True
20;30;20;4;True;2000;1;0;0;0;0;0;0;81.46564173698425;1.0923240184783936;322937.9377487533;319278.53936616355;1540.3483512995763;2119.0899999999992;[43.55, 136.06, 63.75, 94.06, 135.06, 87.06, 90.06, 136.06, 74.75, 119.06, 44.75, 106.06, 95.06, 136.06, 136.06, 136.06, 134.06, 136.06, 136.06, 79.39];92.51;[2, 4, 3, 1, 1, 1, 1, 1, 3, 2, 3, 2, 2, 3, 1];3;30;True
20;30;20;5;True;2000;1;0;0;0;0;0;0;78.26557278633118;1.289268970489502;335696.1249495848;331744.6433511437;1647.369778865779;2304.16;[105.32, 134.32, 115.32, 119.32, 60.01, 134.32, 134.32, 91.01, 134.32, 103.32, 134.32, 69.01, 86.01, 134.32, 134.32, 134.32, 119.32, 134.32, 134.32, 92.32];74.31;[4, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 4, 1, 1, 2, 1];3;30;True
20;30;20;6;True;2000;1;0;0;0;0;0;0;77.28724956512451;1.3071529865264893;314923.13948257477;311371.835730184;1496.882962378062;2054.4;[130.52, 112.52, 132.52, 132.52, 111.52, 132.52, 98.52, 132.52, 132.52, 63.52, 60.52, 73.52, 123.52, 113.52, 67.52, 47.52, 132.52, 72.52, 81.52, 102.52];85.0;[3, 1, 4, 1, 5, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2];4;30;True
30;30;30;1;True;2000;1;0;0;0;0;0;0;73.36320757865906;2.1332881450653076;226279.56142197354;222195.7196860272;1803.1193645708993;2280.7200000000003;[107.37, 24.67, 35.67, 107.37, 107.37, 59.26, 56.26, 107.37, 55.26, 38.67, 12.08, 89.26, 95.37, 107.37, 72.26, 107.37, 47.67, 62.26, 106.37, 107.37, 93.26, 4.1, 92.26, 79.26, 107.37, 76.26, 31.67, 88.26, 107.37, 94.26];103.27000000000001;[2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 3, 1, 1, 1];3;30;True
30;30;30;2;True;2000;1;0;0;0;0;0;0;105.92371273040771;2.402975559234619;356621.0551273044;352350.1209781741;1952.4962510640048;2318.4100000000008;[95.96, 100.96, 121.96, 73.96, 52.96, 162.96, 56.96, 32.96, 26.96, 69.96, 48.96, 142.96, 53.96, 61.96, 94.96, 36.96, 14.21, 104.96, 127.96, 30.96, 162.96, 81.96, 88.96, 87.96, 115.96, 76.96, 57.96, 64.96, 44.96, 22.32];148.75;[2, 1, 3, 3, 1, 1, 1, 2, 1, 3, 2, 2, 3, 3, 1, 1];2;30;True
30;30;30;3;True;2000;1;0;0;0;0;0;0;91.52360677719116;2.580897569656372;409068.67207944964;404917.6342203084;1818.1918753104069;2332.84;[92.94, 97.94, 88.94, 126.94, 127.94, 26.56, 27.95, 75.13, 120.94, 104.94, 13.99, 61.35, 136.94, 86.94, 55.34, 76.13, 52.34, 59.35, 33.13, 118.94, 37.13, 116.94, 107.94, 35.13, 51.34, 54.34, 136.94, 31.13, 55.34, 121.94];122.95;[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 4, 3];3;30;True
30;30;30;4;True;2000;1;0;0;0;0;0;0;93.61669445037842;2.7190985679626465;493210.8663108147;489346.1349416497;1533.2226512012066;2331.619999999999;[28.33, 131.12, 47.12, 68.12, 94.12, 86.12, 131.12, 69.12, 32.12, 97.12, 21.87, 82.12, 46.12, 82.12, 117.12, 131.12, 79.12, 88.12, 93.12, 125.12, 131.12, 16.97, 81.12, 73.12, 56.12, 51.12, 100.12, 31.33, 81.12, 59.12];114.15;[2, 2, 1, 1, 1, 1, 2, 3, 4, 2, 2, 1, 2, 1, 1, 1, 2, 1];3;30;True
30;30;30;5;True;2000;1;0;0;0;0;0;0;70.39220952987671;2.2296254634857178;273567.2322619317;269933.88752282463;1658.2251633475748;1975.1100000000001;[56.24, 95.24, 63.24, 95.24, 16.38, 95.24, 81.24, 34.24, 78.24, 49.24, 86.24, 3.0, 54.24, 87.24, 56.24, 95.24, 50.24, 28.24, 95.24, 72.24, 70.24, 95.24, 95.24, 50.24, 4.0, 95.24, 19.49, 62.24, 95.24, 95.24];92.24;[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 4, 1, 2, 2];3;30;True
30;30;30;6;True;2000;1;0;0;0;0;0;0;73.7343397140503;2.4725213050842285;180429.43617948578;176676.2229454537;1498.3018984908076;2254.9199999999996;[101.52, 57.52, 110.52, 100.52, 98.52, 104.52, 74.52, 111.52, 102.52, 24.24, 29.24, 47.52, 111.52, 74.52, 86.52, 14.24, 111.52, 49.52, 69.52, 91.52, 55.52, 85.52, 87.52, 38.24, 111.52, 82.52, 107.52, 44.52, 32.24, 38.24];97.28;[1, 2, 2, 1, 2, 2, 3, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2];2;30;True
40;30;40;1;True;2000;1;0;0;0;0;0;0;76.20155501365662;3.677896022796631;228375.25940315254;224168.33123290123;1797.3699575091168;2409.46;[102.18, 26.18, 30.18, 89.18, 102.18, 38.18, 40.18, 102.18, 51.18, 36.18, 13.15, 55.18, 101.18, 47.18, 59.18, 68.18, 17.18, 50.18, 92.18, 83.18, 67.18, 4.47, 100.18, 54.18, 46.18, 60.18, 23.18, 87.18, 38.18, 102.18, 67.18, 16.18, 60.18, 102.18, 46.18, 102.18, 102.18, 19.18, 22.18, 84.18];97.71000000000001;[2, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1];2;30;True
40;30;40;2;True;2000;1;0;0;0;0;0;0;84.62240362167358;3.9198389053344727;197485.12695028802;193233.09757707853;1886.5414430529142;2365.4599999999996;[31.72, 94.72, 70.72, 92.72, 48.72, 111.72, 38.72, 20.62, 19.62, 98.72, 32.72, 116.72, 22.62, 46.72, 88.72, 19.62, 11.9, 44.72, 86.72, 23.62, 116.72, 70.72, 52.72, 116.72, 84.72, 53.72, 25.72, 41.72, 25.72, 19.62, 100.72, 29.72, 80.72, 24.62, 58.72, 116.72, 107.72, 44.72, 15.9, 55.72];104.82;[1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3, 1];2;30;True
40;30;40;3;True;2000;1;0;0;0;0;0;0;76.91761779785156;4.317502975463867;428400.1287098817;424211.1192819576;1841.1631798647288;2347.77;[68.87, 49.78, 83.17, 73.87, 98.17, 27.31, 25.54, 50.78, 98.17, 93.17, 15.74, 37.58, 98.17, 50.78, 25.54, 39.74, 29.95, 54.87, 25.54, 98.17, 32.94, 59.87, 98.17, 29.95, 34.27, 28.31, 92.17, 16.29, 24.54, 78.17, 23.54, 68.87, 98.17, 93.17, 55.87, 50.78, 73.87, 69.87, 98.17, 75.87];82.43;[1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 5, 3, 1, 1, 1, 1];4;30;True
40;30;40;4;True;2000;1;0;0;0;0;0;0;102.10016298294067;3.6357574462890625;448753.9808297346;444676.90775473235;1552.0226890046456;2525.03;[14.72, 85.34, 11.61, 57.34, 72.34, 39.62, 132.63, 36.22, 16.72, 93.63, 11.72, 111.63, 14.72, 62.34, 94.63, 143.63, 52.36, 74.34, 52.36, 47.36, 135.63, 3.41, 32.03, 48.36, 21.15, 42.45, 100.63, 19.69, 53.34, 40.62, 97.63, 80.34, 88.63, 109.63, 105.63, 78.34, 46.36, 37.22, 70.34, 88.34];140.22;[1, 1, 3, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2];2;30;True
40;30;40;5;True;2000;1;0;0;0;0;0;0;92.5419750213623;3.843785524368286;384239.4766439788;380406.57347333425;1624.2866143992733;2208.770000000001;[41.9, 50.9, 34.9, 33.88, 19.41, 115.9, 59.9, 28.41, 80.9, 25.41, 53.9, 3.0, 21.41, 33.58, 40.9, 118.9, 17.41, 15.41, 93.9, 58.9, 58.9, 79.9, 65.9, 38.9, 4.83, 113.9, 13.07, 31.58, 111.9, 118.9, 33.9, 54.9, 118.9, 57.9, 44.9, 115.9, 12.07, 51.9, 88.9, 42.9];115.9;[2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 5, 2, 2, 1, 2, 3, 1];4;30;True
40;30;40;6;True;2000;1;0;0;0;0;0;0;102.07267665863037;4.317204236984253;488237.0486321922;484221.4061082449;1504.053362162766;2511.6;[50.6, 32.92, 121.64, 108.64, 59.64, 92.64, 36.59, 107.64, 73.64, 20.83, 28.02, 34.59, 99.64, 46.6, 31.92, 9.84, 83.64, 36.59, 39.59, 96.64, 44.59, 39.59, 58.64, 18.35, 126.64, 67.64, 94.64, 27.02, 30.92, 22.02, 39.59, 86.64, 43.59, 139.64, 73.64, 85.64, 143.64, 28.76, 32.92, 95.64];133.79999999999998;[1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 3, 3, 2];2;30;True
50;30;50;1;True;2000;1;0;0;0;0;0;0;88.9717493057251;6.384210109710693;384131.3812544216;379446.70954199723;1806.480241247553;2878.1999999999994;[100.52, 27.49, 30.87, 73.27, 66.27, 36.87, 38.87, 116.52, 51.19, 34.87, 12.57, 42.19, 73.27, 37.87, 60.27, 61.27, 16.49, 54.27, 93.52, 87.52, 69.27, 3.85, 54.03, 76.27, 60.27, 51.19, 23.5, 80.52, 31.87, 96.52, 58.27, 15.85, 38.87, 116.52, 65.27, 107.52, 110.52, 17.5, 23.5, 73.27, 24.5, 113.52, 28.49, 59.27, 25.5, 24.5, 24.5, 90.52, 87.52, 109.52];112.67;[1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 2, 2, 1, 3, 1, 1, 1, 4];3;30;True
50;30;50;2;True;2000;1;0;0;0;0;0;0;90.78972458839417;6.736400127410889;325279.5677750869;320538.523699889;1865.3683010576258;2875.800000000002;[31.49, 78.9, 68.9, 59.9, 31.49, 121.9, 30.49, 20.1, 20.1, 110.9, 23.93, 121.9, 21.8, 46.9, 42.9, 19.1, 11.99, 71.9, 79.9, 21.8, 121.9, 70.9, 39.9, 99.9, 120.9, 52.9, 24.93, 45.9, 24.93, 20.1, 103.9, 32.91, 82.9, 23.93, 101.9, 106.9, 93.9, 41.9, 16.1, 42.9, 45.9, 33.91, 54.9, 69.9, 38.9, 40.9, 37.9, 121.9, 54.9, 70.9];109.91000000000001;[1, 4, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1];3;30;True
50;30;50;3;True;2000;1;0;0;0;0;0;0;89.02228498458862;6.816332578659058;394516.8833550916;390117.215843636;1779.4447630913758;2620.3;[47.36, 51.36, 78.36, 64.36, 114.36, 26.36, 25.36, 46.36, 83.36, 75.36, 16.51, 34.36, 113.36, 44.36, 24.36, 38.36, 26.36, 41.36, 24.36, 114.36, 31.36, 57.36, 105.36, 28.36, 31.36, 27.36, 112.36, 16.51, 23.36, 114.36, 22.36, 61.36, 59.36, 82.36, 85.36, 42.36, 53.36, 41.36, 84.36, 48.36, 30.36, 71.36, 34.36, 29.36, 30.36, 28.36, 39.36, 77.36, 37.36, 23.36];97.85;[1, 1, 3, 2, 1, 1, 1, 1, 4, 2, 2, 1, 2, 4, 1, 1, 1, 1];3;30;True
50;30;50;4;True;2000;1;0;0;0;0;0;0;92.78381681442261;5.793881177902222;377148.1379944933;372646.5502799903;1610.0280587662494;2891.4;[15.47, 90.11, 12.15, 58.11, 73.11, 124.11, 46.11, 36.11, 16.15, 105.11, 12.15, 84.11, 15.15, 75.11, 98.11, 86.11, 54.11, 77.11, 52.11, 35.11, 103.11, 3.41, 32.11, 43.11, 20.89, 43.11, 60.11, 19.89, 58.11, 38.11, 110.11, 115.11, 98.11, 47.11, 72.11, 59.11, 47.11, 35.11, 71.11, 83.11, 45.11, 21.89, 112.11, 46.11, 118.11, 77.11, 45.11, 29.48, 41.11, 29.48];120.7;[3, 5, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1];4;30;True
50;30;50;5;True;2000;1;0;0;0;0;0;0;76.58032584190369;5.317582845687866;318157.7518434316;313964.73757280095;1659.0870956129984;2533.7900000000004;[42.13, 65.13, 36.13, 33.13, 18.67, 63.13, 59.13, 27.93, 62.13, 22.67, 95.13, 3.0, 20.67, 33.13, 47.13, 95.13, 16.67, 14.67, 79.13, 61.13, 95.13, 87.13, 95.13, 25.41, 4.83, 70.13, 11.71, 29.93, 95.13, 95.13, 32.13, 59.13, 95.13, 39.13, 51.13, 95.13, 11.61, 81.13, 89.13, 26.58, 33.13, 62.13, 25.58, 29.93, 48.13, 11.71, 94.13, 60.13, 53.13, 29.93];92.13;[2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 2, 2, 1, 2, 1, 1];3;30;True
50;30;50;6;True;2000;1;0;0;0;0;0;0;94.58370280265808;6.399497747421265;372339.13465077145;368386.8670853333;1502.382035237274;2449.7999999999997;[43.68, 32.68, 84.92, 91.92, 54.68, 46.68, 35.68, 59.68, 72.68, 21.67, 27.68, 30.68, 63.68, 42.68, 30.68, 9.85, 75.92, 34.68, 34.68, 63.68, 42.68, 38.68, 50.68, 19.67, 116.92, 55.68, 62.68, 26.68, 30.68, 21.67, 37.68, 60.68, 41.68, 112.92, 53.68, 68.68, 76.92, 26.68, 30.68, 57.68, 116.92, 22.68, 23.68, 43.68, 69.68, 37.68, 17.67, 15.67, 34.68, 75.68];107.07000000000001;[1, 2, 2, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1];3;30;True
60;30;60;1;True;2000;1;0;0;0;0;0;0;84.22696113586426;9.992972612380981;427693.4327901703;422964.7001092068;1795.6476618460763;2932.9800000000023;[68.03, 21.42, 26.42, 95.03, 55.03, 33.03, 34.03, 95.03, 48.03, 30.03, 12.67, 36.03, 66.03, 34.03, 68.03, 59.03, 16.25, 31.03, 56.03, 79.03, 53.03, 3.85, 40.03, 50.03, 62.03, 46.03, 21.42, 60.03, 27.42, 92.03, 53.03, 14.51, 34.03, 95.03, 39.03, 86.03, 95.03, 17.42, 20.42, 66.03, 23.42, 95.03, 24.42, 39.03, 20.42, 22.42, 22.42, 95.03, 87.03, 87.03, 25.42, 68.03, 32.03, 15.37, 53.03, 28.03, 79.03, 51.03, 95.03, 29.03];91.18;[1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 2];2;30;True
60;30;60;2;True;2000;1;0;0;0;0;0;0;120.17813682556152;10.888179063796997;673027.6921403912;668269.9760166144;1870.2129267550952;2887.7099999999987;[28.54, 67.79, 61.79, 82.79, 27.54, 145.79, 21.54, 16.4, 15.4, 91.79, 19.54, 119.79, 17.4, 40.79, 28.79, 16.4, 11.4, 29.79, 56.79, 17.54, 145.79, 38.79, 29.79, 132.79, 87.79, 49.79, 17.54, 27.54, 17.54, 18.54, 98.79, 21.54, 39.79, 19.54, 123.79, 81.79, 66.79, 36.79, 15.4, 36.79, 29.79, 21.54, 39.79, 49.79, 26.54, 30.79, 26.54, 130.79, 33.79, 67.79, 63.79, 37.79, 49.79, 14.4, 47.79, 43.79, 91.79, 10.97, 17.4, 28.54];134.82;[1, 4, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2];3;30;True
60;30;60;3;True;2000;1;0;0;0;0;0;0;82.34558463096619;9.151939392089844;467832.7562222718;463232.0979234869;1803.095716045381;2797.6699999999983;[40.18, 55.18, 50.18, 58.18, 51.18, 23.62, 21.62, 47.18, 89.66, 55.18, 13.79, 31.4, 93.66, 41.18, 21.62, 33.44, 24.62, 27.62, 21.62, 72.66, 28.62, 56.18, 93.66, 26.62, 28.62, 25.62, 93.66, 14.79, 21.62, 93.66, 20.62, 62.18, 65.18, 67.18, 80.66, 40.15, 48.18, 36.22, 39.15, 47.18, 28.62, 68.18, 31.4, 27.62, 29.62, 26.62, 36.22, 59.18, 34.44, 20.62, 28.62, 16.6, 93.66, 56.18, 23.62, 93.66, 14.79, 80.66, 93.66, 70.18];79.87;[1, 1, 1, 1, 3, 1, 1, 3, 4, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2];3;30;True
60;30;60;4;True;2000;1;0;0;0;0;0;0;100.1473298072815;8.451997995376587;561899.9062130712;557237.2813108462;1583.7522242682346;3079.010000000003;[17.03, 72.03, 14.03, 54.03, 69.03, 121.03, 34.03, 27.03, 18.03, 99.03, 14.03, 63.03, 17.03, 52.03, 121.03, 101.03, 39.03, 82.03, 45.03, 27.03, 40.03, 3.24, 25.03, 34.03, 19.03, 40.03, 61.03, 20.03, 41.03, 33.03, 71.03, 115.03, 101.03, 38.03, 61.03, 47.03, 44.03, 28.03, 44.03, 83.03, 40.03, 22.03, 86.03, 34.03, 103.03, 70.03, 33.03, 27.03, 82.03, 26.03, 41.03, 31.03, 64.03, 19.03, 85.03, 78.03, 42.03, 118.03, 27.03, 15.03];117.79;[5, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1];4;30;True
60;30;60;5;True;2000;1;0;0;0;0;0;0;90.22005939483643;8.401179790496826;441517.6243540014;437021.1860682701;1661.0901422686554;2835.3399999999992;[43.68, 74.68, 27.68, 33.68, 18.16, 61.68, 42.68, 27.68, 61.68, 22.42, 59.68, 1.0, 21.42, 31.68, 29.68, 71.68, 15.16, 14.16, 39.68, 60.68, 90.68, 69.68, 107.68, 25.42, 3.0, 107.68, 10.44, 29.68, 107.68, 107.68, 29.68, 55.68, 78.68, 34.68, 51.68, 107.68, 8.44, 38.68, 73.68, 26.68, 29.68, 72.68, 27.68, 30.68, 46.68, 10.44, 97.68, 90.68, 47.68, 29.68, 41.68, 24.42, 62.68, 79.68, 19.16, 47.68, 40.68, 32.68, 26.42, 52.68];106.68;[2, 2, 2, 1, 3, 3, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1];2;30;True
60;30;60;6;True;2000;1;0;0;0;0;0;0;87.44804620742798;10.64918065071106;563473.7696410557;559478.7709897646;1494.1068680392962;2500.6500000000015;[39.71, 30.71, 70.71, 90.71, 41.71, 88.71, 32.71, 56.71, 90.71, 18.71, 25.71, 27.71, 42.71, 35.71, 28.71, 8.7, 49.71, 27.71, 30.71, 51.71, 35.71, 35.71, 48.71, 14.97, 83.71, 43.71, 38.71, 23.71, 28.71, 18.71, 31.71, 70.71, 36.71, 68.71, 45.71, 82.71, 43.71, 21.71, 25.71, 56.71, 84.71, 20.71, 20.71, 40.71, 30.71, 34.71, 13.97, 13.97, 28.71, 76.71, 75.71, 9.48, 11.21, 28.71, 43.71, 27.71, 90.71, 24.71, 59.71, 16.72];82.00999999999999;[5, 2, 2, 1, 1, 1, 3, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1];4;30;True
